河池,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,河池,カワチ,カワチ,1/3,*,か]わち
河津,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,河津,カワツ,カワツ,1/3,*,か]わつ
川付,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川付,カワツキ,カワツキ,2/4,*,か[わ]つき
川連,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川連,カワヅラ,カワヅラ,0/4,*,か[わづら
川面,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川面,カワヅラ,カワヅラ,0/4,*,か[わづら
川人,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川人,カワト,カワト,0/3,*,か[わと
川藤,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川藤,カワトウ,カワトウ,2/4,*,か[わ]とう
川東,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川東,カワトウ,カワトウ,0/4,*,か[わとう
河東,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,河東,カワトウ,カワトウ,2/4,*,か[わ]とう
河戸,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,河戸,カワド,カワド,0/3,*,か[わど
川那,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川那,カワナ,カワナ,1/3,*,か]わな
川姓,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川姓,カワナ,カワナ,0/3,*,か[わな
河姓,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,河姓,カワナ,カワナ,0/3,*,か[わな
川菜,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川菜,カワナ,カワナ,1/3,*,か]わな
河奈,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,河奈,カワナ,カワナ,1/3,*,か]わな
川仲,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川仲,カワナカ,カワナカ,2/4,*,か[わ]なか
川野辺,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川野辺,カワノベ,カワノベ,2/4,*,か[わ]のべ
川登,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川登,カワノボリ,カワノボリ,3/5,*,か[わの]ぼり
川橋,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川橋,カワハシ,カワハシ,2/4,*,か[わ]はし
河原田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,河原田,カワハラダ,カワハラダ,0/5,*,か[わはらだ
川羽田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川羽田,カワバタ,カワバタ,2/4,*,か[わ]ばた
川畑,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川畑,カワバタケ,カワバタケ,0/5,*,か[わばたけ
川東,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川東,カワヒガシ,カワヒガシ,0/5,*,か[わひがし
川人,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川人,カワビト,カワビト,2/4,*,か[わ]びと
河袋,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,河袋,カワブクロ,カワブクロ,3/5,*,か[わぶ]くろ
河又,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,河又,カワマタ,カワマタ,0/4,*,か[わまた
河俣,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,河俣,カワマタ,カワマタ,0/4,*,か[わまた
川松,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川松,カワマツ,カワマツ,2/4,*,か[わ]まつ
川見,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川見,カワミ,カワミ,1/3,*,か]わみ
河南,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,河南,カワミナミ,カワミナミ,0/5,*,か[わみなみ
川向,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川向,カワムキ,カワムキ,2/4,*,か[わ]むき
川守,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川守,カワモリ,カワモリ,2/4,*,か[わ]もり
川森,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川森,カワモリ,カワモリ,2/4,*,か[わ]もり
川門,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川門,カワモン,カワモン,2/4,*,か[わ]もん
川谷,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川谷,カワヤ,カワヤ,1/3,*,か]わや
瓦,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,瓦,カワラ,カワラ,0/3,*,か[わら
瓦園,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,瓦園,カワラゾノ,カワラゾノ,3/5,*,か[わら]ぞの
川脇,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川脇,カワワキ,カワワキ,0/4,*,か[わわき
河和田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,河和田,カワワダ,カワワダ,0/4,*,か[わわだ
川和田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,川和田,カワワダ,カワワダ,2/4,*,か[わ]わだ
管,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,管,カン,カン,1/2,*,か]ん
康,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,康,カン,カン,1/2,*,か]ん
幹,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,幹,カン,カン,1/2,*,か]ん
霞,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,霞,カン,カン,1/2,*,か]ん
関羽,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,関羽,カンウ,カンウ,1/3,*,か]んう
甘英,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,甘英,カンエイ,カンエイ,0/4,*,か[んえい
関越,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,関越,カンエツ,カンエツ,0/4,*,か[んえつ
桓温,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,桓温,カンオン,カンオン,0/4,*,か[んおん
寒川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,寒川,カンカワ,カンカワ,0/4,*,か[んかわ
桓寛,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,桓寛,カンカン,カンカン,2/4,*,か[ん]かん
菅家,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,菅家,カンケ,カンケ,1/3,*,か]んけ
桓公,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,桓公,カンコウ,カンコウ,0/4,*,か[んこう
韓國,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,韓國,カンコク,カンコク,2/4,*,か[ん]こく
門崎,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,門崎,カンザキ,カンザキ,1/4,*,か]んざき
神里,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,神里,カンザト,カンザト,0/4,*,か[んざと
観山,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,観山,カンザン,カンザン,0/4,*,か[んざん
寒山,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,寒山,カンザン,カンザン,0/4,*,か[んざん
干城,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,干城,カンジョウ,カンジョウ,0/4,*,か[んじヨう
甘田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,甘田,カンダ,カンダ,0/3,*,か[んだ
神立,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,神立,カンダチ,カンダチ,0/4,*,か[んだち
貫戸,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,貫戸,カント,カント,1/3,*,か]んと
神戸,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,神戸,カンド,カンド,1/3,*,か]んど
菅藤,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,菅藤,カンドウ,カンドウ,0/4,*,か[んどう
神取,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,神取,カンドリ,カンドリ,0/4,*,か[んどり
関内,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,関内,カンナイ,カンナイ,0/4,*,か[んない
菅波,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,菅波,カンナミ,カンナミ,0/4,*,か[んなみ
河南,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,河南,カンナン,カンナン,2/4,*,か[ん]なん
観音寺,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,観音寺,カンノンジ,カンノンジ,0/5,*,か[んのんじ
神庭,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,神庭,カンバ,カンバ,1/3,*,か]んば
神橋,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,神橋,カンバシ,カンバシ,2/4,*,か[ん]ばし
菅原,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,菅原,カンバラ,カンバラ,0/4,*,か[んばら
神波,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,神波,カンパ,カンパ,0/3,*,か[んぱ
寒曳,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,寒曳,カンビキ,カンビキ,0/4,*,か[んびき
寒曳山,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,寒曳山,カンビキヤマ,カンビキヤマ,4/6,*,か[んびき]やま
甘楽,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,甘楽,カンラ,カンラ,1/3,*,か]んら
月東,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,月東,ガットウ,ガットウ,1/4,*,が]っとう
臥雲,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,臥雲,ガウン,ガウン,1/3,*,が]うん
額田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,額田,ガクタ,ガクタ,0/3,*,が[くた
峨山,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,峨山,ガサン,ガサン,1/3,*,が]さん
賀長,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,賀長,ガチョウ,ガチョウ,1/3,*,が[ち]ヨう
我藤,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,我藤,ガトウ,ガトウ,1/3,*,が]とう
賀谷,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,賀谷,ガヤ,ガヤ,1/2,*,が]や
顔回,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,顔回,ガンカイ,ガンカイ,0/4,*,が[んかい
雁ノ巣,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,雁ノ巣,ガンノス,ガンノス,0/4,*,が[んのす
紀,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,紀,キ,キ,0/1,*,き
磯,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,磯,キ,キ,0/1,*,き
葵,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,葵,キ,キ,0/1,*,き
邱,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,邱,キュウ,キュウ,1/2,*,き]ユう
赳,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,赳,キュウ,キュウ,1/2,*,き]ユう
鳩,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳩,キュウ,キュウ,1/2,*,き]ユう
亀,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,亀,キュウ,キュウ,1/2,*,き]ユう
九州,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,九州,キュウシュウ,キュウシュウ,1/4,*,き]ユうし]ユう
九条,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,九条,キュウジョウ,キュウジョウ,1/4,*,き]ユうじ]ヨう
鳩巣,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳩巣,キュウソウ,キュウソウ,1/4,*,き]ユうそう
笈多,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,笈多,キュウタ,キュウタ,0/3,*,き[ユうた
喜友名,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,喜友名,キュウナ,キュウナ,1/3,*,き]ユうな
喜友那,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,喜友那,キュウナ,キュウナ,0/3,*,き[ユ]うな
久野,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,久野,キュウノ,キュウノ,0/3,*,き[ユうの
久間,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,久間,キュウマ,キュウマ,0/3,*,き[ユうま
休萬,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,休萬,キュウマン,キュウマン,2/4,*,き[ユう]まん
久弥,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,久弥,キュウヤ,キュウヤ,1/3,*,き]ユうや
喬,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,喬,キョウ,キョウ,1/2,*,き]ヨう
馨,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,馨,キョウ,キョウ,0/2,*,き[ヨう
興亜,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,興亜,キョウア,キョウア,0/3,*,き[ヨうあ
京井,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,京井,キョウイ,キョウイ,0/3,*,き[ヨ]うい
共王,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,共王,キョウオウ,キョウオウ,0/4,*,き[ヨうおう
京田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,京田,キョウダ,キョウダ,0/3,*,き[ヨうだ
経塚,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,経塚,キョウヅカ,キョウヅカ,0/4,*,き[ヨうづか
京都,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,京都,キョウト,キョウト,0/3,*,き[ヨ]うと
今日泊,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,今日泊,キョウドマリ,キョウドマリ,3/5,*,き[ヨうど]まり
刑部,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,刑部,キョウブ,キョウブ,1/3,*,き]ヨうぶ
京増,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,京増,キョウマス,キョウマス,2/4,*,き[ヨう]ます
京森,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,京森,キョウモリ,キョウモリ,2/4,*,き[ヨう]もり
強矢,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,強矢,キョウヤ,キョウヤ,0/3,*,き[ヨ]うや
共立,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,共立,キョウリツ,キョウリツ,0/4,*,き[ヨうりつ
協和,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,協和,キョウワ,キョウワ,0/3,*,き[ヨうわ
旭,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,旭,キョク,キョク,1/2,*,き]ヨく
曲亭,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,曲亭,キョクテイ,キョクテイ,1/4,*,き]ヨくてい
許田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,許田,キョダ,キョダ,1/2,*,き]ヨだ
橘高,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,橘高,キッコウ,キッコウ,1/4,*,き]っこう
吉向,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,吉向,キッコウ,キッコウ,0/4,*,き[っこう
亀甲,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,亀甲,キッコウ,キッコウ,0/4,*,き[っこう
吉州,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,吉州,キッシュウ,キッシュウ,2/4,*,き[っし]ユう
橘高,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,橘高,キッタカ,キッタカ,1/4,*,き]ったか
希祐月,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,希祐月,キウゲツ,キウゲツ,2/4,*,き[う]げつ
木浦,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木浦,キウラ,キウラ,1/3,*,き]うら
木尾,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木尾,キオ,キオ,1/2,*,き]お
希生,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,希生,キオ,キオ,1/2,*,き]お
木岡,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木岡,キオカ,キオカ,1/3,*,き]おか
其角,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,其角,キカク,キカク,1/3,*,き]かく
木賀,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木賀,キガ,キガ,1/2,*,き]が
気賀,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,気賀,キガ,キガ,1/2,*,き]が
気賀沢,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,気賀沢,キガサワ,キガサワ,2/4,*,き[が]さわ
木方,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木方,キガタ,キガタ,1/3,*,き]がた
木上,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木上,キガミ,キガミ,0/3,*,き[がみ
木川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木川,キガワ,キガワ,1/3,*,き]がわ
樹木,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,樹木,キキ,キキ,1/2,*,き]き
窺基,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,窺基,キキ,キキ,1/2,*,き]き
桔梗屋,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,桔梗屋,キキョウヤ,キキョウヤ,1/4,*,き[きヨ]うや
菊,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,菊,キク,キク,1/2,*,き]く
菊池,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,菊池,キクイケ,キクイケ,0/4,*,き[くいけ
喜久川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,喜久川,キクガワ,キクガワ,2/4,*,き[く]がわ
喜久里,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,喜久里,キクザト,キクザト,2/4,*,き[く]ざと
菊池原,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,菊池原,キクチハラ,キクチハラ,3/5,*,き[くち]はら
菊地原,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,菊地原,キクチバラ,キクチバラ,0/5,*,き[くちばら
朽木,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,朽木,キクツ,キクツ,0/3,*,き[くつ
菊名,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,菊名,キクナ,キクナ,1/3,*,き]くな
菊藤,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,菊藤,キクフジ,キクフジ,2/4,*,き[く]ふじ
菊麻,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,菊麻,キクマ,キクマ,0/3,*,き[くま
喜久,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,喜久,キクムラ,キクムラ,0/4,*,き[くむら
木倉,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木倉,キクラ,キクラ,0/3,*,き[くら
木暮,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木暮,キグレ,キグレ,0/3,*,き[ぐれ
亀卦川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,亀卦川,キケガワ,キケガワ,0/4,*,き[けがわ
木佐,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木佐,キサ,キサ,1/2,*,き]さ
城阪,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,城阪,キサカ,キサカ,0/3,*,き[さか
木坂,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木坂,キサカ,キサカ,1/3,*,き]さか
城坂,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,城坂,キサカ,キサカ,0/3,*,き[さか
妃,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,妃,キサキ,キサキ,1/3,*,き]さき
希沙良,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,希沙良,キサラ,キサラ,1/3,*,き]さら
木皿,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木皿,キサラ,キサラ,1/3,*,き]さら
木更津,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木更津,キサラヅ,キサラヅ,0/4,*,き[さらづ
鬼沢,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鬼沢,キサワ,キサワ,0/3,*,き[さわ
木崎,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木崎,キザキ,キザキ,1/3,*,き]ざき
鬼澤,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鬼澤,キザワ,キザワ,0/3,*,き[ざわ
鬼沢,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鬼沢,キザワ,キザワ,0/3,*,き[ざわ
吉志,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,吉志,キシ,キシ,1/2,*,き]し
希志,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,希志,キシ,キシ,1/2,*,き]し
岸浦,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,岸浦,キシウラ,キシウラ,2/4,*,き[し]うら
岸下,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,岸下,キシシタ,キシシタ,2/4,*,き[し]した
木下,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木下,キシタ,キシタ,1/3,*,き]した
喜七,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,喜七,キシチ,キシチ,0/3,*,き[しち
岸並,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,岸並,キシナミ,キシナミ,2/4,*,き[し]なみ
岸波,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,岸波,キシナミ,キシナミ,0/4,*,き[しなみ
岸畑,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,岸畑,キシハタ,キシハタ,2/4,*,き[し]はた
吉柴,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,吉柴,キシバ,キシバ,1/3,*,き]しば
木城,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木城,キシロ,キシロ,0/3,*,き[しろ
紀信,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,紀信,キシン,キシン,1/3,*,き]しん
木須,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木須,キス,キス,1/2,*,き]す
来杉,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,来杉,キスギ,キスギ,0/3,*,き[すぎ
木瀬,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,木瀬,キセ,キセ,1/2,*,き]せ
喜撰,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,喜撰,キセン,キセン,0/3,*,き[せん
北周,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北周,キタアマネ,キタアマネ,0/5,*,き[たあまね
北飯,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北飯,キタイ,キタイ,0/3,*,き[たい
北池,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北池,キタイケ,キタイケ,0/4,*,き[たいけ
北泉,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北泉,キタイズミ,キタイズミ,0/5,*,き[たいずみ
北出,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北出,キタイデ,キタイデ,2/4,*,き[た]いで
北入,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北入,キタイリ,キタイリ,2/4,*,き[た]いり
北上,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北上,キタウエ,キタウエ,0/4,*,き[たうえ
北内,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北内,キタウチ,キタウチ,0/4,*,き[たうち
北海,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北海,キタウミ,キタウミ,0/4,*,き[たうみ
北裏,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北裏,キタウラ,キタウラ,0/4,*,き[たうら
北尾,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北尾,キタオ,キタオ,0/3,*,き[たお
北王,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北王,キタオウ,キタオウ,2/4,*,き[た]おう
北荻,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北荻,キタオギ,キタオギ,2/4,*,き[た]おぎ
北折,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北折,キタオリ,キタオリ,0/4,*,き[たおり
橘高,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,橘高,キタカ,キタカ,1/3,*,き]たか
喜多方,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,喜多方,キタカタ,キタカタ,0/4,*,き[たかた
北片,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北片,キタカタ,キタカタ,0/4,*,き[たかた
北形,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北形,キタカタ,キタカタ,0/4,*,き[たかた
北勝,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北勝,キタカツ,キタカツ,0/4,*,き[たかつ
北角,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北角,キタカド,キタカド,0/4,*,き[たかど
北河,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北河,キタカワ,キタカワ,0/4,*,き[たかわ
北貝,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北貝,キタガイ,キタガイ,2/4,*,き[た]がい
北方,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北方,キタガタ,キタガタ,0/4,*,き[たがた
北潟,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北潟,キタガタ,キタガタ,2/4,*,き[た]がた
北ヶ谷,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北ヶ谷,キタガヤ,キタガヤ,0/4,*,き[たがや
北河,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北河,キタガワ,キタガワ,0/4,*,き[たがわ
北側,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北側,キタガワ,キタガワ,0/4,*,き[たがわ
北木,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北木,キタキ,キタキ,0/3,*,き[たき
北窪,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北窪,キタクボ,キタクボ,0/4,*,き[たくぼ
北久保,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北久保,キタクボ,キタクボ,2/4,*,き[た]くぼ
北隈,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北隈,キタクマ,キタクマ,0/4,*,き[たくま
北郡,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北郡,キタゴウリ,キタゴウリ,3/5,*,き[たご]うり
北郡,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北郡,キタゴオリ,キタゴオリ,3/5,*,き[たご]おり
北阪,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北阪,キタサカ,キタサカ,0/4,*,き[たさか
北坂,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北坂,キタザカ,キタザカ,2/4,*,き[た]ざか
北下,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北下,キタシタ,キタシタ,0/4,*,き[たした
北芝,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北芝,キタシバ,キタシバ,0/4,*,き[たしば
北下,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北下,キタシモ,キタシモ,0/4,*,き[たしも
北白川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北白川,キタシラカワ,キタシラカワ,4/6,*,き[たしら]かわ
北地,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北地,キタジ,キタジ,1/3,*,き]たじ
北條,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北條,キタジョウ,キタジョウ,2/4,*,き[たじ]ヨう
北塚,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北塚,キタズカ,キタズカ,2/4,*,き[た]ずか
北住,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北住,キタズミ,キタズミ,0/4,*,き[たずみ
北角,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北角,キタズミ,キタズミ,0/4,*,き[たずみ
北瀬,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北瀬,キタセ,キタセ,1/3,*,き]たせ
北仙,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北仙,キタセン,キタセン,2/4,*,き[た]せん
北田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北田,キタタ,キタタ,0/3,*,き[たた
北台,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北台,キタダイ,キタダイ,2/4,*,き[た]だい
北舘,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北舘,キタダテ,キタダテ,2/4,*,き[た]だて
北館,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,北館,キタダテ,キタダテ,2/4,*,き[た]だて
