ミラフォティア,1345,1345,8000,名詞,一般,*,*,*,*,ミラフォティア,ミラフォティア,ミラフォティア,4/*,*
冥淵斬刀ブロンテ,1345,1345,8000,名詞,一般,*,*,*,*,冥淵斬刀ブロンテ,メイエンザントウブロンテ,メイエンザントウブロンテ,10/*,*
冥淵斬刀,1345,1345,8000,名詞,一般,*,*,*,*,冥淵斬刀,メイエンザントウ,メイエンザントウ,6/*,*
ブロンテ,1345,1345,8000,名詞,一般,*,*,*,*,ブロンテ,ブロンテ,ブロンテ,0/*,*
冥刀エンクリシス,1345,1345,8000,名詞,一般,*,*,*,*,冥刀エンクリシス,メイトウエンクリシス,メイトウエンクリシス,8/*,*
冥刀,1345,1345,8000,名詞,一般,*,*,*,*,冥刀,メイトウ,メイトウ,2/*,*
エンクリシス,1345,1345,8000,名詞,一般,*,*,*,*,エンクリシス,エンクリシス,エンクリシス,4/*,*
メロウパウ,1345,1345,8000,名詞,一般,*,*,*,*,メロウパウ,メロウパウ,メロウパウ,3/*,*
モノブロスサイス,1345,1345,8000,名詞,一般,*,*,*,*,モノブロスサイス,モノブロスサイス,モノブロスサイス,6/*,*
山薙ワイルドハイト,1345,1345,8000,名詞,一般,*,*,*,*,山薙ワイルドハイト,ヤマナギワイルドハイト,ヤマナギワイルドハイト,9/*,*
山薙,1345,1345,8000,名詞,一般,*,*,*,*,山薙,ヤマナギ,ヤマナギ,0/*,*
ワイルドハイト,1345,1345,8000,名詞,一般,*,*,*,*,ワイルドハイト,ワイルドハイト,ワイルドハイト,5/*,*
鎧竜乃紅破刀,1345,1345,8000,名詞,一般,*,*,*,*,鎧竜乃紅破刀,ヨロイリュウノコウハトウ,ヨロイリュウノコウハトウ,9/*,*
紅破刀,1345,1345,8000,名詞,一般,*,*,*,*,紅破刀,コウハトウ,コウハトウ,3/*,*
雷刀ジンライ,1345,1345,8000,名詞,一般,*,*,*,*,雷刀ジンライ,ライジンジンライ,ライジンジンライ,6/*,*
雷刀,1345,1345,8000,名詞,一般,*,*,*,*,雷刀,ライジン,ライジン,2/*,*
ジンライ,1345,1345,8000,名詞,一般,*,*,*,*,ジンライ,ジンライ,ジンライ,0/*,*
ライトニングワークス,1345,1345,8000,名詞,一般,*,*,*,*,ライトニングワークス,ライトニングワークス,ライトニングワークス,0/*,*
六花垂氷丸,1345,1345,8000,名詞,一般,*,*,*,*,六花垂氷丸,リッカタルヒマル,リッカタルヒマル,1/*,*
垂氷丸,1345,1345,8000,名詞,一般,*,*,*,*,垂氷丸,タルヒマル,タルヒマル,3/*,*
龍刀,1345,1345,8000,名詞,一般,*,*,*,*,龍刀,リュウトウ,リュウトウ,2/*,*
龍木ノ太刀,1345,1345,8000,名詞,一般,*,*,*,*,龍木ノ太刀,リュウボクノタチ,リュウボクノタチ,0/*,*
龍木,1345,1345,8000,名詞,一般,*,*,*,*,龍木,リュウボク,リュウボク,2/*,*
ルグレ・テュレイラ,1345,1345,8000,名詞,一般,*,*,*,*,ルグレ・テュレイラ,ルグレテュレイラ,ルグレテュレイラ,3/*,*
レス・イーブ,1345,1345,8000,名詞,一般,*,*,*,*,レス・イーブ,レスイーブ,レスイーブ,3/*,*
レス・イーブSP,1345,1345,8000,名詞,一般,*,*,*,*,レス・イーブSP,レスイーブ,レスイーブ,3/*,*
烈閃刀ルカスソリス,1345,1345,8000,名詞,一般,*,*,*,*,烈閃刀ルカスソリス,レツセントウルカスソリス,レツセントウルカスソリス,10/*,*
烈閃刀,1345,1345,8000,名詞,一般,*,*,*,*,烈閃刀,レツセントウ,レツセントウ,4/*,*
ルカスソリス,1345,1345,8000,名詞,一般,*,*,*,*,ルカスソリス,レツセントウ,レツセントウ,4/*,*
連棘刀,1345,1345,8000,名詞,一般,*,*,*,*,連棘刀,レンキョクトウ,レンキョクトウ,4/*,*
煉獄ヲ裁断ス切ッ先,1345,1345,8000,名詞,一般,*,*,*,*,煉獄ヲ裁断ス切ッ先,レンゴクヲサイダンスキッサキ,レンゴクヲサイダンスキッサキ,10/*,*
狼牙刀,1345,1345,8000,名詞,一般,*,*,*,*,狼牙刀,ロウガトウ,ロウガトウ,3/*,*
狼牙刀【悪獄】,1345,1345,8000,名詞,一般,*,*,*,*,狼牙刀【悪獄】,ロウガトウ,ロウガトウ,0/*,*
悪獄,1345,1345,8000,名詞,一般,*,*,*,*,悪獄,アクゴク,アクゴク,2/*,*
ローグソード,1345,1345,8000,名詞,一般,*,*,*,*,ローグソード,ローグソード,ローグソード,4/*,*
ローゼンフェーダー,1345,1345,8000,名詞,一般,*,*,*,*,ローゼンフェーダー,ローゼンフェーダー,ローゼンフェーダー,4/*,*
D=トゥ,1345,1345,8000,名詞,一般,*,*,*,*,D=トゥ,ディートゥ,ディートゥ,0/*,*
MH部熱血指導竹刀,1345,1345,8000,名詞,一般,*,*,*,*,MH部熱血指導竹刀,モンハンブネッケツシドウシナイ,モンハンブネッケツシドウシナイ,5/*,*
ジャンプ気刃斬り,1345,1345,8000,名詞,一般,*,*,*,*,ジャンプ気刃斬り,ジャンプキジンギリ,ジャンプキジンギリ,6/*,*
一文字斬り,1345,1345,8000,名詞,一般,*,*,*,*,一文字斬り,イチモンジギリ,イチモンジギリ,5/*,*
円月,1345,1345,8000,名詞,一般,*,*,*,*,円月,エンゲツ,エンゲツ,0/*,*
剛・気刃斬り,1345,1345,8000,名詞,一般,*,*,*,*,剛・気刃斬り,ゴウキジンギリ,ゴウキジンギリ,6/*,*
剛気刃,1345,1345,8000,名詞,一般,*,*,*,*,剛気刃,ゴウキジン,ゴウキジン,3/*,*
威合,1345,1345,8000,名詞,一般,*,*,*,*,威合,イアイ,イアイ,1/*,*
居合,1345,1345,8000,名詞,一般,*,*,*,*,居合,イアイ,イアイ,0/*,*
居合抜刀斬り,1345,1345,8000,名詞,一般,*,*,*,*,居合抜刀斬り,イアイバットウギリ,イアイバットウギリ,3/*,*
居合抜刀気刃斬り,1345,1345,8000,名詞,一般,*,*,*,*,居合抜刀気刃斬り,イアイバットウキジンギリ,イアイバットウキジンギリ,3/*,*
抜刀二連斬り,1345,1345,8000,名詞,一般,*,*,*,*,抜刀二連斬り,バットウニレンギリ,バットウニレンギリ,0/*,*
斬り上げ,1345,1345,8000,名詞,一般,*,*,*,*,斬り上げ,キリアゲ,キリアゲ,0/*,*
桜花,1345,1345,8000,名詞,一般,*,*,*,*,桜花,オウカ,オウカ,1/*,*
桜花鉄蟲気刃斬,1345,1345,8000,名詞,一般,*,*,*,*,桜花鉄蟲気刃斬,オウカテッチュウキジンザン,オウカテッチュウキジンザン,1/*,*
気刃兜割,1345,1345,8000,名詞,一般,*,*,*,*,気刃兜割,キジンカブトワリ,キジンカブトワリ,6/*,*
兜割,1345,1345,8000,名詞,一般,*,*,*,*,兜割,カブトワリ,カブトワリ,3/*,*
気刃,1345,1345,8000,名詞,一般,*,*,*,*,気刃,キジン,キジン,0/*,*
気刃大回転斬り,1345,1345,8000,名詞,一般,*,*,*,*,気刃大回転斬り,キジンダイカイテンギリ,キジンダイカイテンギリ,9/*,*
大回転斬り,1345,1345,8000,名詞,一般,*,*,*,*,大回転斬り,ダイカイテンギリ,ダイカイテンギリ,6/*,*
気刃斬り,1345,1345,8000,名詞,一般,*,*,*,*,気刃斬り,キジンギリ,キジンギリ,3/*,*
気刃斬りⅠ,1345,1345,8000,名詞,一般,*,*,*,*,気刃斬りⅠ,キジンキリ,キジンキリ,3/*,*
気刃斬りⅡ,1345,1345,8000,名詞,一般,*,*,*,*,気刃斬りⅡ,キジンキリ,キジンキリ,3/*,*
気刃斬りⅢ,1345,1345,8000,名詞,一般,*,*,*,*,気刃斬りⅢ,キジンキリ,キジンキリ,3/*,*
気刃無双斬り,1345,1345,8000,名詞,一般,*,*,*,*,気刃無双斬り,キジンムソウギリ,キジンムソウギリ,6/*,*
無双斬り,1345,1345,8000,名詞,一般,*,*,*,*,無双斬り,ムソウギリ,ムソウギリ,3/*,*
気刃踏み込み斬り,1345,1345,8000,名詞,一般,*,*,*,*,気刃踏み込み斬り,キジンフミコミギリ,キジンフミコミギリ,0/*,*
踏み込み斬り,1345,1345,8000,名詞,一般,*,*,*,*,踏み込み斬り,フミコミギリ,フミコミギリ,0/*,*
水月,1345,1345,8000,名詞,一般,*,*,*,*,水月,スイゲツ,スイゲツ,0/*,*
水月の構え,1345,1345,8000,名詞,一般,*,*,*,*,水月の構え,スイゲツノカマエ,スイゲツノカマエ,1/*,*
特殊納刀,1345,1345,8000,名詞,一般,*,*,*,*,特殊納刀,トクシュノウトウ,トクシュノウトウ,5/*,*
移動攻撃,1345,1345,8000,名詞,一般,*,*,*,*,移動攻撃,イドウコウゲキ,イドウコウゲキ,5/*,*
突き,1345,1345,8000,名詞,一般,*,*,*,*,突き,ツキ,ツキ,1/*,*
縦斬り,1345,1345,8000,名詞,一般,*,*,*,*,縦斬り,タテギリ,タテギリ,2/*,*
見切り斬り,1345,1345,8000,名詞,一般,*,*,*,*,見切り斬り,ミキリギリ,ミキリギリ,0/*,*
踏み込み斬り,1345,1345,8000,名詞,一般,*,*,*,*,踏み込み斬り,フミコミギリ,フミコミギリ,0/*,*
飛翔蹴り,1345,1345,8000,名詞,一般,*,*,*,*,飛翔蹴り,ヒショウゲリ,ヒショウゲリ,3/*,*
大剣,1345,1345,8000,名詞,一般,*,*,*,*,大剣,タイケン,タイケン,0/*,*
アースパルス,1345,1345,8000,名詞,一般,*,*,*,*,アースパルス,アースパルス,アースパルス,4/*,*
アイシクルファング,1345,1345,8000,名詞,一般,*,*,*,*,アイシクルファング,アイシクルファング,アイシクルファング,0/*,*
アイスウィング,1345,1345,8000,名詞,一般,*,*,*,*,アイスウィング,アイスウィング,アイスウィング,3/*,*
あかしまの神大剣,1345,1345,8000,名詞,一般,*,*,*,*,あかしまの神大剣,アカシマノシンタイケン,アカシマノシンタイケン,9/*,*
アギト,1345,1345,8000,名詞,一般,*,*,*,*,アギト,アギト,アギト,1/*,*
アッシェ・レベル,1345,1345,8000,名詞,一般,*,*,*,*,アッシェ・レベル,アッシェレベル,アッシェレベル,4/*,*
アニバーサリーソード,1345,1345,8000,名詞,一般,*,*,*,*,アニバーサリーソード,アニバーサリーソード,アニバーサリーソード,8/*,*
アモンの剣,1345,1345,8000,名詞,一般,*,*,*,*,アモンの剣,アモンノケン,アモンノケン,0/*,*
アロエーニョ,1345,1345,8000,名詞,一般,*,*,*,*,アロエーニョ,アロエーニョ,アロエーニョ,0/*,*
アングイッシュ,1345,1345,8000,名詞,一般,*,*,*,*,アングイッシュ,アングイッシュ,アングイッシュ,3/*,*
インビジブルアサシン,1345,1345,8000,名詞,一般,*,*,*,*,インビジブルアサシン,インビジブルアサシン,インビジブルアサシン,0/*,*
ヴォルガベル,1345,1345,8000,名詞,一般,*,*,*,*,ヴォルガベル,ヴォルガベル,ヴォルガベル,3/*,*
エクスキューション,1345,1345,8000,名詞,一般,*,*,*,*,エクスキューション,エクスキューション,エクスキューション,6/*,*
エピタフプレート,1345,1345,8000,名詞,一般,*,*,*,*,エピタフプレート,エピタフプレート,エピタフプレート,0/*,*
エムロードウイング,1345,1345,8000,名詞,一般,*,*,*,*,エムロードウイング,エムロードウイング,エムロードウイング,0/*,*
エルドラブレイド,1345,1345,8000,名詞,一般,*,*,*,*,エルドラブレイド,エルドラブレイド,エルドラブレイド,6/*,*
炎王大剣,1345,1345,8000,名詞,一般,*,*,*,*,炎王大剣,エンオウタイケン,エンオウタイケン,6/*,*
炎王大剣【暴君】,1345,1345,8000,名詞,一般,*,*,*,*,炎王大剣【暴君】,エンオウタイケン,エンオウタイケン,0/*,*
炎王,1345,1345,8000,名詞,一般,*,*,*,*,炎王,エンオウ,エンオウ,2/*,*
炎剣リオレウス,1345,1345,8000,名詞,一般,*,*,*,*,炎剣リオレウス,エンケンリオレウス,エンケンリオレウス,7/*,*
炎剣,1345,1345,8000,名詞,一般,*,*,*,*,炎剣,エンケン,エンケン,2/*,*
エンシェントプレート,1345,1345,8000,名詞,一般,*,*,*,*,エンシェントプレート,エンシェントプレート,エンシェントプレート,0/*,*
艶妃大剣,1345,1345,8000,名詞,一般,*,*,*,*,艶妃大剣,エンヒタイケン,エンヒタイケン,5/*,*
艶妃大剣【恒久】,1345,1345,8000,名詞,一般,*,*,*,*,艶妃大剣【恒久】,エンヒタイケン,エンヒタイケン,0/*,*
エンプレスガレア,1345,1345,8000,名詞,一般,*,*,*,*,エンプレスガレア,エンプレスガレア,エンプレスガレア,6/*,*
王牙大剣,1345,1345,8000,名詞,一般,*,*,*,*,王牙大剣,オウガタイケン,オウガタイケン,5/*,*
王牙大剣【黒雷】,1345,1345,8000,名詞,一般,*,*,*,*,王牙大剣【黒雷】,オウガタイケン,オウガタイケン,0/*,*
黒雷,1345,1345,8000,名詞,一般,*,*,*,*,黒雷,コクライ,コクライ,2/*,*
王国騎士大剣フェイス,1345,1345,8000,名詞,一般,*,*,*,*,王国騎士大剣フェイス,オウコクキシタイケンフェイス,オウコクキシタイケンフェイス,10/*,*
大振りな剣鱗の欠片,1345,1345,8000,名詞,一般,*,*,*,*,大振りな剣鱗の欠片,オオブリナケンリンノカケラ,オオブリナケンリンノカケラ,0/*,*
剣鱗,1345,1345,8000,名詞,一般,*,*,*,*,剣鱗,ケンリン,ケンリン,2/*,*
鬼金棒,1345,1345,8000,名詞,一般,*,*,*,*,鬼金棒,オニカナボウ,オニカナボウ,4/*,*
オルドマキナ,1345,1345,8000,名詞,一般,*,*,*,*,オルドマキナ,オルドマキナ,オルドマキナ,4/*,*
オルドマキナ・GS,1345,1345,8000,名詞,一般,*,*,*,*,オルドマキナ・GS,オルドマキナ,オルドマキナ,4/*,*
オルドマキナ・GS,1345,1345,8000,名詞,一般,*,*,*,*,オルドマキナ・GS,オルドマキナジーエス,オルドマキナジーエス,0/*,*
海王剣アンカリウス,1345,1345,8000,名詞,一般,*,*,*,*,海王剣アンカリウス,カイオウケンアンカリウス,カイオウケンアンカリウス,10/*,*
海王剣,1345,1345,8000,名詞,一般,*,*,*,*,海王剣,カイオウケン,カイオウケン,4/*,*
アンカリウス,1345,1345,8000,名詞,一般,*,*,*,*,アンカリウス,アンカリウス,アンカリウス,4/*,*
ガイラブレイズ,1345,1345,8000,名詞,一般,*,*,*,*,ガイラブレイズ,ガイラブレイズ,ガイラブレイズ,5/*,*
ガオレンズトゥーカ,1345,1345,8000,名詞,一般,*,*,*,*,ガオレンズトゥーカ,ガオレンズトゥーカ,ガオレンズトゥーカ,5/*,*
角王剣アーティラート,1345,1345,8000,名詞,一般,*,*,*,*,角王剣アーティラート,カクオウケンアーティラート,カクオウケンアーティラート,0/*,*
角王剣,1345,1345,8000,名詞,一般,*,*,*,*,角王剣,カクオウケン,カクオウケン,4/*,*
アーティラート,1345,1345,8000,名詞,一般,*,*,*,*,アーティラート,アーティラート,アーティラート,2/*,*
火砕斬,1345,1345,8000,名詞,一般,*,*,*,*,火砕斬,カサイザン,カサイザン,3/*,*
カタラクトブレイド,1345,1345,8000,名詞,一般,*,*,*,*,カタラクトブレイド,カタラクトブレイド,カタラクトブレイド,0/*,*
華鳳大剣【黒蝶】,1345,1345,8000,名詞,一般,*,*,*,*,華鳳大剣【黒蝶】,カホウタイケン【コクチョウ】,カホウタイケン【コクチョウ】,0/*,*
カムラノ鉄大剣,1345,1345,8000,名詞,一般,*,*,*,*,カムラノ鉄大剣,カムラノテツタイケン,カムラノテツタイケン,8/*,*
カリバーン,1345,1345,8000,名詞,一般,*,*,*,*,カリバーン,カリバーン,カリバーン,3/*,*
牙狼剣,1345,1345,8000,名詞,一般,*,*,*,*,牙狼剣,キバオオカミケン,キバオオカミケン,6/*,*
かんなりの神大剣,1345,1345,8000,名詞,一般,*,*,*,*,かんなりの神大剣,カンナリノシンタイケン,カンナリノシンタイケン,9/*,*
キャットオブゴールド,1345,1345,8000,名詞,一般,*,*,*,*,キャットオブゴールド,キャットオブゴールド,キャットオブゴールド,0/*,*
キャプテンJブレイド,1345,1345,8000,名詞,一般,*,*,*,*,キャプテンJブレイド,キャプテンJブレイド,キャプテンJブレイド,0/*,*
強化型機械大鋸mkII,1345,1345,8000,名詞,一般,*,*,*,*,強化型機械大鋸mkII,キョウカガタキカイオガmkII,キョウカガタキカイオガmkII,1/*,*
凶剣【叢雲】,1345,1345,8000,名詞,一般,*,*,*,*,凶剣【叢雲】,キョウケン【ムラクモ】,キョウケン【ムラクモ】,8/*,*
巨牛の大斧,1345,1345,8000,名詞,一般,*,*,*,*,巨牛の大斧,キョギュウノオオオノ,キョギュウノオオオノ,0/*,*
巨獣大剣,1345,1345,8000,名詞,一般,*,*,*,*,巨獣大剣,キョジュウタイケン,キョジュウタイケン,5/*,*
巨龍剣【オリンポス】,1345,1345,8000,名詞,一般,*,*,*,*,巨龍剣【オリンポス】,キョリュウケン【オリンポス】,キョリュウケン【オリンポス】,10/*,*
キリサキ,1345,1345,8000,名詞,一般,*,*,*,*,キリサキ,キリサキ,キリサキ,2/*,*
ギルオスブレイド,1345,1345,8000,名詞,一般,*,*,*,*,ギルオスブレイド,ギルオスブレイド,ギルオスブレイド,6/*,*
銀翼の大剣,1345,1345,8000,名詞,一般,*,*,*,*,銀翼の大剣,ギンヨクノタイケン,ギンヨクノタイケン,0/*,*
クオーラルホーン,1345,1345,8000,名詞,一般,*,*,*,*,クオーラルホーン,クオーラルホーン,クオーラルホーン,6/*,*
苦毒大剣アメジスト,1345,1345,8000,名詞,一般,*,*,*,*,苦毒大剣アメジスト,クドクタイケンアメジスト,クドクタイケンアメジスト,10/*,*
グランシャムシール,1345,1345,8000,名詞,一般,*,*,*,*,グランシャムシール,グランシャムシール,グランシャムシール,0/*,*
グレートシザー,1345,1345,8000,名詞,一般,*,*,*,*,グレートシザー,グレートシザー,グレートシザー,5/*,*
クレロブレイド,1345,1345,8000,名詞,一般,*,*,*,*,クレロブレイド,クレロブレイド,クレロブレイド,5/*,*
グレンウォル,1345,1345,8000,名詞,一般,*,*,*,*,グレンウォル,グレンウォル,グレンウォル,3/*,*
クロームレイザー,1345,1345,8000,名詞,一般,*,*,*,*,クロームレイザー,クロームレイザー,クロームレイザー,6/*,*
クロガネソード,1345,1345,8000,名詞,一般,*,*,*,*,クロガネソード,クロガネソード,クロガネソード,5/*,*
クロガネソードSP,1345,1345,8000,名詞,一般,*,*,*,*,クロガネソードSP,クロガネソード,クロガネソード,5/*,*
煌黒大剣アルレボ,1345,1345,8000,名詞,一般,*,*,*,*,煌黒大剣アルレボ,コウコクタイケンアルレボ,コウコクタイケンアルレボ,10/*,*
轟大剣【王虎】,1345,1345,8000,名詞,一般,*,*,*,*,轟大剣【王虎】,ゴウタイケン【オウトラ】,ゴウタイケン【オウトラ】,0/*,*
剛断剣タルタロス,1345,1345,8000,名詞,一般,*,*,*,*,剛断剣タルタロス,ゴウダンケンタルタロス,ゴウダンケンタルタロス,9/*,*
刻銀の断剣,1345,1345,8000,名詞,一般,*,*,*,*,刻銀の断剣,コクギンノダンケン,コクギンノダンケン,7/*,*
断剣,1345,1345,8000,名詞,一般,*,*,*,*,断剣,ダンケン,ダンケン,2/*,*
極光剣G-TUNE,1345,1345,8000,名詞,一般,*,*,*,*,極光剣G-TUNE,ゴクコウケンG-TUNE,ゴクコウケンG-TUNE,10/*,*
刻竜大剣,1345,1345,8000,名詞,一般,*,*,*,*,刻竜大剣,コクリュウタイケン,コクリュウタイケン,6/*,*
ゴシャズバァ,1345,1345,8000,名詞,一般,*,*,*,*,ゴシャズバァ,ゴシャズバァ,ゴシャズバァ,0/*,*
狐大剣ハナヤコヨヒノ,1345,1345,8000,名詞,一般,*,*,*,*,狐大剣ハナヤコヨヒノ,キツネタイケンハナヤコヨヒノ,キツネタイケンハナヤコヨヒノ,12/*,*
ゴルム・ブレイド,1345,1345,8000,名詞,一般,*,*,*,*,ゴルム・ブレイド,ゴルムブレイド,ゴルムブレイド,5/*,*
サイレントディケイド,1345,1345,8000,名詞,一般,*,*,*,*,サイレントディケイド,サイレントディケイド,サイレントディケイド,5/*,*
ザッシュソード,1345,1345,8000,名詞,一般,*,*,*,*,ザッシュソード,ザッシュソード,ザッシュソード,2/*,*
錆びた大剣,1345,1345,8000,名詞,一般,*,*,*,*,錆びた大剣,サビタタイケン,サビタタイケン,5/*,*
ザンシュトウ,1345,1345,8000,名詞,一般,*,*,*,*,ザンシュトウ,ザンシュトウ,ザンシュトウ,2/*,*
ジークムント,1345,1345,8000,名詞,一般,*,*,*,*,ジークムント,ジークムント,ジークムント,0/*,*
ジークリンデ,1345,1345,8000,名詞,一般,*,*,*,*,ジークリンデ,ジークリンデ,ジークリンデ,4/*,*
獅子といふ名の白骸,1345,1345,8000,名詞,一般,*,*,*,*,獅子といふ名の白骸,シシトイフナノシロムクロ,シシトイフナノシロムクロ,1/*,*
死神モ滅スル熱キ剣,1345,1345,8000,名詞,一般,*,*,*,*,死神モ滅スル熱キ剣,シニガミモメッスルアツキツルギ,シニガミモメッスルアツキツルギ,5/*,*
邪眼大剣,1345,1345,8000,名詞,一般,*,*,*,*,邪眼大剣,ジャガンタイケン,ジャガンタイケン,5/*,*
灼炎のブレイザー,1345,1345,8000,名詞,一般,*,*,*,*,灼炎のブレイザー,シャクエンノブレイザー,シャクエンノブレイザー,8/*,*
灼炎,1345,1345,8000,名詞,一般,*,*,*,*,灼炎,シャクエン,シャクエン,2/*,*
ブレイザー,1345,1345,8000,名詞,一般,*,*,*,*,ブレイザー,ブレイザー,ブレイザー,3/*,*
ジャグラスブレイド,1345,1345,8000,名詞,一般,*,*,*,*,ジャグラスブレイド,ジャグラスブレイド,ジャグラスブレイド,0/*,*
蛇剣,1345,1345,8000,名詞,一般,*,*,*,*,蛇剣,ジャケン,ジャケン,0/*,*
重撃帝斧,1345,1345,8000,名詞,一般,*,*,*,*,重撃帝斧,ジュウゲキテイフ,ジュウゲキテイフ,5/*,*
召雷剣,1345,1345,8000,名詞,一般,*,*,*,*,召雷剣,ショウライケン,ショウライケン,4/*,*
召雷剣【麒麟】,1345,1345,8000,名詞,一般,*,*,*,*,召雷剣【麒麟】,ショウライケン,ショウライケン,0/*,*
シルムズブレイド,1345,1345,8000,名詞,一般,*,*,*,*,シルムズブレイド,シルムズブレイド,シルムズブレイド,6/*,*
仁剣,1345,1345,8000,名詞,一般,*,*,*,*,仁剣,ジンケン,ジンケン,2/*,*
仁剣【侠客立ち】,1345,1345,8000,名詞,一般,*,*,*,*,仁剣【侠客立ち】,ジンケン,ジンケン,2/*,*
侠客立ち,1345,1345,8000,名詞,一般,*,*,*,*,侠客立ち,キョウカクダチ,キョウカクダチ,4/*,*
真・轟断剣,1345,1345,8000,名詞,一般,*,*,*,*,真・轟断剣,シンゴウダンケン,シンゴウダンケン,6/*,*
轟断剣,1345,1345,8000,名詞,一般,*,*,*,*,轟断剣,ゴウダンケン,ゴウダンケン,4/*,*
水剣ガノトトス,1345,1345,8000,名詞,一般,*,*,*,*,水剣ガノトトス,スイケンガノトトス,スイケンガノトトス,7/*,*
水剣,1345,1345,8000,名詞,一般,*,*,*,*,水剣,スイケン,スイケン,2/*,*
ガノトトス,1345,1345,8000,名詞,一般,*,*,*,*,ガノトトス,ガノトトス,ガノトトス,3/*,*
スカサリバシリシャス,1345,1345,8000,名詞,一般,*,*,*,*,スカサリバシリシャス,スカサリバシリシャス,スカサリバシリシャス,7/*,*
スクラーガ,1345,1345,8000,名詞,一般,*,*,*,*,スクラーガ,スクラーガ,スクラーガ,3/*,*
ステッキニマゼール,1345,1345,8000,名詞,一般,*,*,*,*,ステッキニマゼール,ステッキニマゼール,ステッキニマゼール,1/*,*
スノウクラッド,1345,1345,8000,名詞,一般,*,*,*,*,スノウクラッド,スノウクラッド,スノウクラッド,4/*,*
スパイクスライサー,1345,1345,8000,名詞,一般,*,*,*,*,スパイクスライサー,スパイクスライサー,スパイクスライサー,0/*,*
スパイクブレイド,1345,1345,8000,名詞,一般,*,*,*,*,スパイクブレイド,スパイクブレイド,スパイクブレイド,6/*,*
セイヴザクイーン,1345,1345,8000,名詞,一般,*,*,*,*,セイヴザクイーン,セイヴザクイーン,セイヴザクイーン,6/*,*
セイリュウトウ,1345,1345,8000,名詞,一般,*,*,*,*,セイリュウトウ,セイリュウトウ,セイリュウトウ,0/*,*
ゼーゲウィング,1345,1345,8000,名詞,一般,*,*,*,*,ゼーゲウィング,ゼーゲウィング,ゼーゲウィング,3/*,*
赤龍ノ断ツ剣,1345,1345,8000,名詞,一般,*,*,*,*,赤龍ノ断ツ剣,セキリュウノタツツルギ,セキリュウノタツツルギ,0/*,*
ゼノ＝マーリク,1345,1345,8000,名詞,一般,*,*,*,*,ゼノ＝マーリク,ゼノマーリク,ゼノマーリク,4/*,*
ゼノ,1345,1345,8000,名詞,一般,*,*,*,*,ゼノ,ゼノ,ゼノ,1/*,*
マーリク,1345,1345,8000,名詞,一般,*,*,*,*,マーリク,マーリク,マーリク,0/*,*
ソヴァロフルミナント,1345,1345,8000,名詞,一般,*,*,*,*,ソヴァロフルミナント,ソヴァロフルミナント,ソヴァロフルミナント,7/*,*
族長の大剣,1345,1345,8000,名詞,一般,*,*,*,*,族長の大剣,ゾクチョウノタイケン,ゾクチョウノタイケン,0/*,*
族長の大剣【我王】,1345,1345,8000,名詞,一般,*,*,*,*,族長の大剣【我王】,ゾクチョウノタイケン,ゾクチョウノタイケン,0/*,*
我王,1345,1345,8000,名詞,一般,*,*,*,*,我王,ガオウ,ガオウ,0/*,*
鯛剣,1345,1345,8000,名詞,一般,*,*,*,*,鯛剣,タイケン,タイケン,2/*,*
太公望,1345,1345,8000,名詞,一般,*,*,*,*,太公望,タイコウボウ,タイコウボウ,0/*,*
ダオラ＝デグニダル,1345,1345,8000,名詞,一般,*,*,*,*,ダオラ＝デグニダル,ダオラデグニダル,ダオラデグニダル,6/*,*
ダオラ,1345,1345,8000,名詞,一般,*,*,*,*,ダオラ,ダオラ,ダオラ,0/*,*
デグニダル,1345,1345,8000,名詞,一般,*,*,*,*,デグニダル,デグニダル,デグニダル,3/*,*
多殻挟剣,1345,1345,8000,名詞,一般,*,*,*,*,多殻挟剣,タカクキョウケン,タカクキョウケン,5/*,*
多殻挟剣【石楠花】,1345,1345,8000,名詞,一般,*,*,*,*,多殻挟剣【石楠花】,タカクキョウケン,タカクキョウケン,5/*,*
多殻,1345,1345,8000,名詞,一般,*,*,*,*,多殻,タカク,タカク,0/*,*
挟剣,1345,1345,8000,名詞,一般,*,*,*,*,挟剣,キョウケン,キョウケン,2/*,*
石楠花,1345,1345,8000,名詞,一般,*,*,*,*,石楠花,シャクナゲ,シャクナゲ,0/*,*
タツジンブレイド,1345,1345,8000,名詞,一般,*,*,*,*,タツジンブレイド,タツジンブレイド,タツジンブレイド,6/*,*
ダン・ジャロ,1345,1345,8000,名詞,一般,*,*,*,*,ダン・ジャロ,ダンジャロ,ダンジャロ,2/*,*
チェーダアルザバル,1345,1345,8000,名詞,一般,*,*,*,*,チェーダアルザバル,チェーダアルザバル,チェーダアルザバル,6/*,*
冷たき月の断剣,1345,1345,8000,名詞,一般,*,*,*,*,冷たき月の断剣,ツメタキツキノダンケン,ツメタキツキノダンケン,9/*,*
断剣,1345,1345,8000,名詞,一般,*,*,*,*,断剣,ダンケン,ダンケン,2/*,*
ディシジョン,1345,1345,8000,名詞,一般,*,*,*,*,ディシジョン,ディシジョン,ディシジョン,1/*,*
ディフェンダー,1345,1345,8000,名詞,一般,*,*,*,*,ディフェンダー,ディフェンダー,ディフェンダー,2/*,*
テスカブレイド,1345,1345,8000,名詞,一般,*,*,*,*,テスカブレイド,テスカブレイド,テスカブレイド,5/*,*
