じゃらん,1348,1348,8500,名詞,固有名詞,一般,*,*,*,じゃらん,ジャラン,ジャラン,0/*,*
じゃっこ,1345,1345,8000,名詞,一般,*,*,*,*,じゃっこ,ジャッコ,ジャッコ,0/*,*
じゃじゃ,1345,1345,10000,名詞,一般,*,*,*,*,じゃじゃ,ジャジャ,ジャジャ,0/*,*
じゃが,1345,1345,8000,名詞,一般,*,*,*,*,じゃが,ジャガ,ジャガ,0/*,*
じゃう,1345,1345,10000,名詞,一般,*,*,*,*,じゃう,ジャウ,ジャウ,0/*,*
じっととっつぁん,1345,1345,8000,名詞,一般,*,*,*,*,じっととっつぁん,ジットトッツァン,ジットトッツァン,0/*,*
じっちゃんばっちゃん,1345,1345,8000,名詞,一般,*,*,*,*,じっちゃんばっちゃん,ジッチャンバッチャン,ジッチャンバッチャン,0/*,*
じっじ,1345,1345,8000,名詞,一般,*,*,*,*,じっじ,ジッジ,ジッジ,1/*,*
じっこ,1345,1345,8000,名詞,一般,*,*,*,*,じっこ,ジッコ,ジッコ,1/*,*
じさん,1345,1345,8000,名詞,一般,*,*,*,*,じさん,ジサン,ジサン,0/*,*
じお,1345,1345,10000,名詞,一般,*,*,*,*,じお,ジオ,ジオ,1/*,*
じえん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,じえん,ジエン,ジエン,1/*,*
じぇあん,1345,1345,10000,名詞,一般,*,*,*,*,じぇあん,ジェアン,ジェアン,0/*,*
じい,1345,1345,10000,名詞,一般,*,*,*,*,じい,ジイ,ジイ,1/*,*
しーま,1345,1345,10000,名詞,一般,*,*,*,*,しーま,シーマ,シーマ,0/*,*
しんや,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しんや,シンヤ,シンヤ,1/*,*
しんぺいちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しんぺいちゃん,シンペイチャン,シンペイチャン,4/*,*
しんぺい,1351,1351,8500,名詞,固有名詞,人名,名,*,*,しんぺい,シンペイ,シンペイ,0/*,*
しんべー,1345,1345,10000,名詞,一般,*,*,*,*,しんべー,シンベー,シンベー,0/*,*
しんのすけ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しんのすけ,シンノスケ,シンノスケ,0/*,*
しんどさ,1345,1345,8000,名詞,一般,*,*,*,*,しんどさ,シンドサ,シンドサ,0/*,*
しんです,1345,1345,8000,名詞,一般,*,*,*,*,しんです,シンデス,シンデス,0/*,*
しんちゃんさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しんちゃんさん,シンチャンサン,シンチャンサン,4/*,*
しんちゃん,1351,1351,8500,名詞,固有名詞,人名,名,*,*,しんちゃん,シンチャン,シンチャン,2/*,*
しんたん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しんたん,シンタン,シンタン,2/*,*
しんすけさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しんすけさん,シンスケサン,シンスケサン,4/*,*
しんすけ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,しんすけ,シンスケ,シンスケ,0/*,*
しんじゅ,1345,1345,10000,名詞,一般,*,*,*,*,しんじゅ,シンジュ,シンジュ,0/*,*
しんじさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しんじさん,シンジサン,シンジサン,3/*,*
しんじ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,しんじ,シンジ,シンジ,1/*,*
しんさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しんさん,シンサン,シンサン,2/*,*
しんごろう,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しんごろう,シンゴロウ,シンゴロウ,3/*,*
しんごさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しんごさん,シンゴサン,シンゴサン,3/*,*
しんご,1351,1351,8500,名詞,固有名詞,人名,名,*,*,しんご,シンゴ,シンゴ,1/*,*
しんいちろう,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しんいちろう,シンイチロウ,シンイチロウ,0/*,*
しんいち,1351,1351,8500,名詞,固有名詞,人名,名,*,*,しんいち,シンイチ,シンイチ,0/*,*
しん,1351,1351,10000,名詞,固有名詞,人名,名,*,*,しん,シン,シン,1/*,*
しをん,1345,1345,10000,名詞,一般,*,*,*,*,しをん,シヲン,シヲン,1/*,*
しをり,1345,1345,10000,名詞,一般,*,*,*,*,しをり,シヲリ,シヲリ,0/*,*
しゑ,1345,1345,10000,名詞,一般,*,*,*,*,しゑ,シヱ,シヱ,1/*,*
しわ,1350,1350,10000,名詞,固有名詞,人名,姓,*,*,しわ,シワ,シワ,1/*,*
しろりん,1345,1345,8000,名詞,一般,*,*,*,*,しろりん,シロリン,シロリン,2/*,*
しろたん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しろたん,シロタン,シロタン,2/*,*
しろたえ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しろたえ,シロタエ,シロタエ,2/*,*
しろさん,1345,1345,8000,名詞,一般,*,*,*,*,しろさん,シロサン,シロサン,2/*,*
しろがね,1345,1345,10000,名詞,一般,*,*,*,*,しろがね,シロガネ,シロガネ,0/*,*
しろ,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,しろ,シロ,シロ,1/*,*
しりか,1345,1345,10000,名詞,一般,*,*,*,*,しりか,シリカ,シリカ,0/*,*
しりあがりさん,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,しりあがりさん,シリアガリサン,シリアガリサン,5/*,*
しりあがり,1350,1350,8500,名詞,固有名詞,人名,姓,*,*,しりあがり,シリアガリ,シリアガリ,0/*,*
しらべ,1345,1345,10000,名詞,一般,*,*,*,*,しらべ,シラベ,シラベ,0/*,*
しらせ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,しらせ,シラセ,シラセ,1/*,*
しらしさ,1345,1345,8000,名詞,一般,*,*,*,*,しらしさ,シラシサ,シラシサ,0/*,*
しらがき,1345,1345,8000,名詞,一般,*,*,*,*,しらがき,シラガキ,シラガキ,0/*,*
しらかわ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,しらかわ,シラカワ,シラカワ,0/*,*
しよん,1345,1345,10000,名詞,一般,*,*,*,*,しよん,シヨン,シヨン,0/*,*
しより,1345,1345,10000,名詞,一般,*,*,*,*,しより,シヨリ,シヨリ,0/*,*
しよの,1345,1345,10000,名詞,一般,*,*,*,*,しよの,シヨノ,シヨノ,0/*,*
しょんべん,1345,1345,8000,名詞,一般,*,*,*,*,しょんべん,ションベン,ションベン,3/*,*
しょん,1345,1345,8500,名詞,一般,*,*,*,*,しょん,ション,ション,0/*,*
しょぼさ,1345,1345,8000,名詞,一般,*,*,*,*,しょぼさ,ショボサ,ショボサ,0/*,*
しょっぱみ,1345,1345,8000,名詞,一般,*,*,*,*,しょっぱみ,ショッパミ,ショッパミ,0/*,*
しょっぱさ,1345,1345,8000,名詞,一般,*,*,*,*,しょっぱさ,ショッパサ,ショッパサ,0/*,*
しょちょうさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しょちょうさん,ショチョウサン,ショチョウサン,2/*,*
しょこたん,1345,1345,10000,名詞,一般,*,*,*,*,しょこたん,ショコタン,ショコタン,2/*,*
しょこた,1345,1345,10500,名詞,一般,*,*,*,*,しょこた,ショコタ,ショコタ,0/*,*
しょく,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しょく,ショク,ショク,1/*,*
しょうむらさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しょうむらさん,ショウムラサン,ショウムラサン,4/*,*
しょうちゃん,1345,1345,8000,名詞,一般,*,*,*,*,しょうちゃん,ショウチャン,ショウチャン,3/*,*
しょうち,1345,1345,8500,名詞,一般,*,*,*,*,しょうち,ショウチ,ショウチ,0/*,*
しょうた,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しょうた,ショウタ,ショウタ,0/*,*
しょうぞん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しょうぞん,ショウゾン,ショウゾン,1/*,*
しょうじのりこさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しょうじのりこさん,ショウジノリコサン,ショウジノリコサン,1/*,*
しょうじ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,しょうじ,ショウジ,ショウジ,0/*,*
しょうしょう,1345,1345,8000,名詞,一般,*,*,*,*,しょうしょう,ショウショウ,ショウショウ,3/*,*
しょうざん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しょうざん,ショウザン,ショウザン,1/*,*
しょうさん,1345,1345,8000,名詞,一般,*,*,*,*,しょうさん,ショウサン,ショウサン,2/*,*
しょうこちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しょうこちゃん,ショウコチャン,ショウコチャン,1/*,*
しょうこさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しょうこさん,ショウコサン,ショウコサン,1/*,*
しょうこ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,しょうこ,ショウコ,ショウコ,1/*,*
しょうけんじ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しょうけんじ,ショウケンジ,ショウケンジ,3/*,*
しょうき,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しょうき,ショウキ,ショウキ,1/*,*
しょうか,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しょうか,ショウカ,ショウカ,0/*,*
しょういちさあん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しょういちさあん,ショウイチサアン,ショウイチサアン,5/*,*
しょう,1345,1345,8500,名詞,一般,*,*,*,*,しょう,ショウ,ショウ,1/*,*
しょ,1345,1345,10000,名詞,一般,*,*,*,*,しょ,ショ,ショ,1/*,*
しゆん,1345,1345,10000,名詞,一般,*,*,*,*,しゆん,シユン,シユン,0/*,*
しゆら,1345,1345,10000,名詞,一般,*,*,*,*,しゆら,シユラ,シユラ,0/*,*
しゆな,1345,1345,10000,名詞,一般,*,*,*,*,しゆな,シユナ,シユナ,1/*,*
しゅんすけさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しゅんすけさん,シュンスケサン,シュンスケサン,1/*,*
しゅんすけ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,しゅんすけ,シュンスケ,シュンスケ,1/*,*
しゅんぎく,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しゅんぎく,シュンギク,シュンギク,1/*,*
しゅん,1351,1351,8500,名詞,固有名詞,人名,名,*,*,しゅん,シュン,シュン,1/*,*
しゅらね,1345,1345,10000,名詞,一般,*,*,*,*,しゅらね,シュラネ,シュラネ,0/*,*
しゅら,1345,1345,10500,名詞,一般,*,*,*,*,しゅら,シュラ,シュラ,1/*,*
しゅはり,1345,1345,10000,名詞,一般,*,*,*,*,しゅはり,シュハリ,シュハリ,0/*,*
しゅな,1345,1345,10000,名詞,一般,*,*,*,*,しゅな,シュナ,シュナ,0/*,*
しゅこ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しゅこ,シュコ,シュコ,1/*,*
しゅく,1345,1345,8000,名詞,一般,*,*,*,*,しゅく,シュク,シュク,0/*,*
しゅか,1345,1345,10000,名詞,一般,*,*,*,*,しゅか,シュカ,シュカ,0/*,*
しゅうる,1345,1345,10000,名詞,一般,*,*,*,*,しゅうる,シュウル,シュウル,0/*,*
しゅうりょう,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しゅうりょう,シュウリョウ,シュウリョウ,1/*,*
しゅうや,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しゅうや,シュウヤ,シュウヤ,0/*,*
しゅうじ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しゅうじ,シュウジ,シュウジ,1/*,*
しゅうご,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しゅうご,シュウゴ,シュウゴ,1/*,*
しゅうか,1345,1345,10000,名詞,一般,*,*,*,*,しゅうか,シュウカ,シュウカ,0/*,*
しゅういち,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しゅういち,シュウイチ,シュウイチ,0/*,*
しやわせ,1345,1345,8000,名詞,一般,*,*,*,*,しやわせ,シヤワセ,シヤワセ,0/*,*
しやう,1345,1345,10000,名詞,一般,*,*,*,*,しやう,シヤウ,シヤウ,0/*,*
しゃーさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しゃーさん,シャーサン,シャーサン,0/*,*
しゃり,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,しゃり,シャリ,シャリ,0/*,*
しゃべくり,1345,1345,8000,名詞,一般,*,*,*,*,しゃべくり,シャベクリ,シャベクリ,0/*,*
しゃぶしゃぶ,1345,1345,8000,名詞,一般,*,*,*,*,しゃぶしゃぶ,シャブシャブ,シャブシャブ,3/*,*
しゃぶ,1345,1345,8500,名詞,一般,*,*,*,*,しゃぶ,シャブ,シャブ,1/*,*
しゃねる,1345,1345,10000,名詞,一般,*,*,*,*,しゃねる,シャネル,シャネル,0/*,*
しゃっこ,1345,1345,8000,名詞,一般,*,*,*,*,しゃっこ,シャッコ,シャッコ,0/*,*
しゃぐじ,1345,1345,8000,名詞,一般,*,*,*,*,しゃぐじ,シャグジ,シャグジ,0/*,*
しゃくけい,1345,1345,8000,名詞,一般,*,*,*,*,しゃくけい,シャクケイ,シャクケイ,0/*,*
しゃぎり,1345,1345,8000,名詞,一般,*,*,*,*,しゃぎり,シャギリ,シャギリ,0/*,*
しゃがみ,1345,1345,8000,名詞,一般,*,*,*,*,しゃがみ,シャガミ,シャガミ,0/*,*
しゃかり,1348,1348,8000,名詞,固有名詞,一般,*,*,*,しゃかり,シャカリ,シャカリ,0/*,*
しゃかち,1345,1345,8000,名詞,一般,*,*,*,*,しゃかち,シャカチ,シャカチ,0/*,*
しゃか,1345,1345,8500,名詞,一般,*,*,*,*,しゃか,シャカ,シャカ,1/*,*
しゃう,1345,1345,10000,名詞,一般,*,*,*,*,しゃう,シャウ,シャウ,1/*,*
しゃあさん,1345,1345,8000,名詞,一般,*,*,*,*,しゃあさん,シャアサン,シャアサン,2/*,*
しゃあ,1345,1345,8500,名詞,一般,*,*,*,*,しゃあ,シャア,シャア,0/*,*
しもり,1345,1345,8000,名詞,一般,*,*,*,*,しもり,シモリ,シモリ,0/*,*
しものせき,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,しものせき,シモノセキ,シモノセキ,3/*,*
しものあぜ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,しものあぜ,シモノアゼ,シモノアゼ,3/*,*
しもつけ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,しもつけ,シモツケ,シモツケ,2/*,*
しもつかれ,1345,1345,8000,名詞,一般,*,*,*,*,しもつかれ,シモツカレ,シモツカレ,3/*,*
しもさん,1345,1345,8000,名詞,一般,*,*,*,*,しもさん,シモサン,シモサン,2/*,*
しもくて,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,しもくて,シモクテ,シモクテ,0/*,*
しめ,1345,1345,10000,名詞,一般,*,*,*,*,しめ,シメ,シメ,1/*,*
しむちゃん,1345,1345,8000,名詞,一般,*,*,*,*,しむちゃん,シムチャン,シムチャン,2/*,*
しみずゆき,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しみずゆき,シミズユキ,シミズユキ,3/*,*
しみずやす,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しみずやす,シミズヤス,シミズヤス,3/*,*
しみず,1350,1350,8500,名詞,固有名詞,人名,姓,*,*,しみず,シミズ,シミズ,1/*,*
しみしみちゃん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しみしみちゃん,シミシミチャン,シミシミチャン,4/*,*
しまり,1345,1345,10000,名詞,一般,*,*,*,*,しまり,シマリ,シマリ,1/*,*
しまよ,1345,1345,10000,名詞,一般,*,*,*,*,しまよ,シマヨ,シマヨ,0/*,*
しまもと,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,しまもと,シマモト,シマモト,2/*,*
しまむら,1348,1348,8000,名詞,固有名詞,一般,*,*,*,しまむら,シマムラ,シマムラ,0/*,*
しまね,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,しまね,シマネ,シマネ,1/*,*
しまなみ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,しまなみ,シマナミ,シマナミ,0/*,*
しまつぐみ,1345,1345,8000,名詞,一般,*,*,*,*,しまつぐみ,シマツグミ,シマツグミ,3/*,*
しまだ,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,しまだ,シマダ,シマダ,0/*,*
しまこ,1345,1345,10000,名詞,一般,*,*,*,*,しまこ,シマコ,シマコ,0/*,*
しまお,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,しまお,シマオ,シマオ,1/*,*
しまえ,1345,1345,10000,名詞,一般,*,*,*,*,しまえ,シマエ,シマエ,0/*,*
しま,1345,1345,10000,名詞,一般,*,*,*,*,しま,シマ,シマ,1/*,*
しぼ,1345,1345,10000,名詞,一般,*,*,*,*,しぼ,シボ,シボ,1/*,*
しほりちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しほりちゃん,シホリチャン,シホリチャン,3/*,*
しほり,1345,1345,8500,名詞,一般,*,*,*,*,しほり,シホリ,シホリ,0/*,*
しほみ,1345,1345,10000,名詞,一般,*,*,*,*,しほみ,シホミ,シホミ,1/*,*
しほの,1345,1345,10000,名詞,一般,*,*,*,*,しほの,シホノ,シホノ,1/*,*
しほ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,しほ,シホ,シホ,1/*,*
しぶや,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,しぶや,シブヤ,シブヤ,0/*,*
しぶとさ,1345,1345,8000,名詞,一般,*,*,*,*,しぶとさ,シブトサ,シブトサ,0/*,*
しぶき,1345,1345,10000,名詞,一般,*,*,*,*,しぶき,シブキ,シブキ,0/*,*
しふみ,1345,1345,10000,名詞,一般,*,*,*,*,しふみ,シフミ,シフミ,1/*,*
しふぉん,1345,1345,10000,名詞,一般,*,*,*,*,しふぉん,シフォン,シフォン,1/*,*
しびら,1345,1345,10000,名詞,一般,*,*,*,*,しびら,シビラ,シビラ,0/*,*
しばたはつみ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しばたはつみ,シバタハツミ,シバタハツミ,4/*,*
しばた,1350,1350,8500,名詞,固有名詞,人名,姓,*,*,しばた,シバタ,シバタ,1/*,*
しのん,1345,1345,10000,名詞,一般,*,*,*,*,しのん,シノン,シノン,0/*,*
しのやまきしん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しのやまきしん,シノヤマキシン,シノヤマキシン,5/*,*
しのみ,1345,1345,10000,名詞,一般,*,*,*,*,しのみ,シノミ,シノミ,0/*,*
しのぶさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しのぶさん,シノブサン,シノブサン,3/*,*
しのぶ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,しのぶ,シノブ,シノブ,0/*,*
しのふ,1345,1345,10000,名詞,一般,*,*,*,*,しのふ,シノフ,シノフ,1/*,*
しのび,1345,1345,10000,名詞,一般,*,*,*,*,しのび,シノビ,シノビ,0/*,*
しのは,1345,1345,10000,名詞,一般,*,*,*,*,しのは,シノハ,シノハ,0/*,*
しのざき,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,しのざき,シノザキ,シノザキ,2/*,*
しのこおさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,しのこおさん,シノコオサン,シノコオサン,4/*,*
しのぐ,1345,1345,10000,名詞,一般,*,*,*,*,しのぐ,シノグ,シノグ,0/*,*
しのぎ,1345,1345,10000,名詞,一般,*,*,*,*,しのぎ,シノギ,シノギ,0/*,*
しのあ,1345,1345,10000,名詞,一般,*,*,*,*,しのあ,シノア,シノア,1/*,*
しの,1351,1351,10000,名詞,固有名詞,人名,名,*,*,しの,シノ,シノ,1/*,*
しなやかさ,1345,1345,8000,名詞,一般,*,*,*,*,しなやかさ,シナヤカサ,シナヤカサ,0/*,*
しなやか,1345,1345,8500,名詞,一般,*,*,*,*,しなやか,シナヤカ,シナヤカ,2/*,*
しなの,1345,1345,10000,名詞,一般,*,*,*,*,しなの,シナノ,シナノ,0/*,*
しなこ,1345,1345,10000,名詞,一般,*,*,*,*,しなこ,シナコ,シナコ,0/*,*
しなえ,1345,1345,10000,名詞,一般,*,*,*,*,しなえ,シナエ,シナエ,0/*,*
しな,1358,1358,10000,名詞,接尾,一般,*,*,*,しな,シナ,シナ,1/*,*
しどみ,1345,1345,8000,名詞,一般,*,*,*,*,しどみ,シドミ,シドミ,0/*,*
しどけなさ,1345,1345,8000,名詞,一般,*,*,*,*,しどけなさ,シドケナサ,シドケナサ,0/*,*
しどう,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しどう,シドウ,シドウ,1/*,*
しとゑ,1345,1345,10000,名詞,一般,*,*,*,*,しとゑ,シトヱ,シトヱ,0/*,*
しとか,1345,1345,10000,名詞,一般,*,*,*,*,しとか,シトカ,シトカ,0/*,*
しと,1345,1345,10000,名詞,一般,*,*,*,*,しと,シト,シト,1/*,*
してん,1345,1345,10000,名詞,一般,*,*,*,*,してん,シテン,シテン,0/*,*
しても,1345,1345,8000,名詞,一般,*,*,*,*,しても,シテモ,シテモ,0/*,*
しては,1345,1345,8000,名詞,一般,*,*,*,*,しては,シテハ,シテハ,0/*,*
しづを,1345,1345,10000,名詞,一般,*,*,*,*,しづを,シヅヲ,シヅヲ,1/*,*
しづゑ,1345,1345,10000,名詞,一般,*,*,*,*,しづゑ,シヅヱ,シヅヱ,1/*,*
しづよ,1345,1345,10000,名詞,一般,*,*,*,*,しづよ,シヅヨ,シヅヨ,1/*,*
しづへ,1345,1345,10000,名詞,一般,*,*,*,*,しづへ,シヅヘ,シヅヘ,1/*,*
しづし,1345,1345,10000,名詞,一般,*,*,*,*,しづし,シヅシ,シヅシ,1/*,*
しづこ,1345,1345,10000,名詞,一般,*,*,*,*,しづこ,シヅコ,シヅコ,1/*,*
しづく,1345,1345,10000,名詞,一般,*,*,*,*,しづく,シヅク,シヅク,0/*,*
しづき,1345,1345,10000,名詞,一般,*,*,*,*,しづき,シヅキ,シヅキ,0/*,*
しづか,1345,1345,10000,名詞,一般,*,*,*,*,しづか,シヅカ,シヅカ,1/*,*
しづえ,1345,1345,10000,名詞,一般,*,*,*,*,しづえ,シヅエ,シヅエ,0/*,*
しづ,1345,1345,10000,名詞,一般,*,*,*,*,しづ,シヅ,シヅ,1/*,*
しつよ,1345,1345,10000,名詞,一般,*,*,*,*,しつよ,シツヨ,シツヨ,0/*,*
しつもーん,1345,1345,8000,名詞,一般,*,*,*,*,しつもーん,シツモーン,シツモーン,0/*,*
しつっこさ,1345,1345,8000,名詞,一般,*,*,*,*,しつっこさ,シツッコサ,シツッコサ,0/*,*
しつこさ,1345,1345,8000,名詞,一般,*,*,*,*,しつこさ,シツコサ,シツコサ,0/*,*
しつ,1345,1345,10000,名詞,一般,*,*,*,*,しつ,シツ,シツ,1/*,*
しっぽ,1345,1345,10000,名詞,一般,*,*,*,*,しっぽ,シッポ,シッポ,0/*,*
しった,1345,1345,8000,名詞,一般,*,*,*,*,しった,シッタ,シッタ,1/*,*
しっこ,1345,1345,8000,名詞,一般,*,*,*,*,しっこ,シッコ,シッコ,1/*,*
しっきり,1345,1345,8000,名詞,一般,*,*,*,*,しっきり,シッキリ,シッキリ,0/*,*
しちゃん,1345,1345,8000,名詞,一般,*,*,*,*,しちゃん,シチャン,シチャン,1/*,*
しちさん,1345,1345,8000,名詞,一般,*,*,*,*,しちさん,シチサン,シチサン,0/*,*
しだれ,1345,1345,10000,名詞,一般,*,*,*,*,しだれ,シダレ,シダレ,0/*,*
しだら,1345,1345,8000,名詞,一般,*,*,*,*,しだら,シダラ,シダラ,0/*,*
しずゑ,1345,1345,10000,名詞,一般,*,*,*,*,しずゑ,シズヱ,シズヱ,1/*,*
しずる,1345,1345,10000,名詞,一般,*,*,*,*,しずる,シズル,シズル,0/*,*
しずよ,1345,1345,10000,名詞,一般,*,*,*,*,しずよ,シズヨ,シズヨ,1/*,*
しずの,1345,1345,10000,名詞,一般,*,*,*,*,しずの,シズノ,シズノ,1/*,*
しずちゃん,1345,1345,8000,名詞,一般,*,*,*,*,しずちゃん,シズチャン,シズチャン,2/*,*
しずく,1345,1345,10000,名詞,一般,*,*,*,*,しずく,シズク,シズク,0/*,*
しずき,1345,1345,10000,名詞,一般,*,*,*,*,しずき,シズキ,シズキ,1/*,*
しずか,1345,1345,10000,名詞,一般,*,*,*,*,しずか,シズカ,シズカ,1/*,*
しずおか,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,しずおか,シズオカ,シズオカ,2/*,*
しずえ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しずえ,シズエ,シズエ,0/*,*
しず,1345,1345,10000,名詞,一般,*,*,*,*,しず,シズ,シズ,1/*,*
しじみ,1345,1345,10000,名詞,一般,*,*,*,*,しじみ,シジミ,シジミ,0/*,*
しじま,1345,1345,8000,名詞,一般,*,*,*,*,しじま,シジマ,シジマ,0/*,*
ししんです,1345,1345,8000,名詞,一般,*,*,*,*,ししんです,シシンデス,シシンデス,0/*,*
ししえもん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ししえもん,シシエモン,シシエモン,0/*,*
しさん,1345,1345,8000,名詞,一般,*,*,*,*,しさん,シサン,シサン,0/*,*
しさの,1345,1345,10000,名詞,一般,*,*,*,*,しさの,シサノ,シサノ,0/*,*
しさ,1345,1345,10000,名詞,一般,*,*,*,*,しさ,シサ,シサ,1/*,*
しこ,1345,1345,10000,名詞,一般,*,*,*,*,しこ,シコ,シコ,1/*,*
しげを,1345,1345,10000,名詞,一般,*,*,*,*,しげを,シゲヲ,シゲヲ,1/*,*
しげる,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しげる,シゲル,シゲル,0/*,*
しげり,1345,1345,10000,名詞,一般,*,*,*,*,しげり,シゲリ,シゲリ,1/*,*
しげみ,1345,1345,10000,名詞,一般,*,*,*,*,しげみ,シゲミ,シゲミ,0/*,*
しげのぶ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しげのぶ,シゲノブ,シゲノブ,2/*,*
しげの,1345,1345,8500,名詞,一般,*,*,*,*,しげの,シゲノ,シゲノ,1/*,*
しげじ,1345,1345,10000,名詞,一般,*,*,*,*,しげじ,シゲジ,シゲジ,1/*,*
しげお,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しげお,シゲオ,シゲオ,0/*,*
しげい,1345,1345,10000,名詞,一般,*,*,*,*,しげい,シゲイ,シゲイ,1/*,*
しげあき,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しげあき,シゲアキ,シゲアキ,2/*,*
しげ,1345,1345,10000,名詞,一般,*,*,*,*,しげ,シゲ,シゲ,1/*,*
しけもく,1345,1345,8000,名詞,一般,*,*,*,*,しけもく,シケモク,シケモク,0/*,*
しけ,1345,1345,10000,名詞,一般,*,*,*,*,しけ,シケ,シケ,1/*,*
しぐれ,1345,1345,10000,名詞,一般,*,*,*,*,しぐれ,シグレ,シグレ,0/*,*
しぐさ,1345,1345,10000,名詞,一般,*,*,*,*,しぐさ,シグサ,シグサ,0/*,*
しくゑ,1345,1345,10000,名詞,一般,*,*,*,*,しくゑ,シクヱ,シクヱ,0/*,*
しくれ,1345,1345,10000,名詞,一般,*,*,*,*,しくれ,シクレ,シクレ,0/*,*
しくじり,1345,1345,8000,名詞,一般,*,*,*,*,しくじり,シクジリ,シクジリ,0/*,*
しぎの,1345,1345,10000,名詞,一般,*,*,*,*,しぎの,シギノ,シギノ,0/*,*
しきゑ,1345,1345,10000,名詞,一般,*,*,*,*,しきゑ,シキヱ,シキヱ,1/*,*
しきの,1345,1345,10000,名詞,一般,*,*,*,*,しきの,シキノ,シキノ,0/*,*
しき,1345,1345,10000,名詞,一般,*,*,*,*,しき,シキ,シキ,1/*,*
