オトモ破壊王の術,1345,1345,,名詞,一般,*,*,*,*,オトモ破壊王の術,オトモハカイオウノジュツ,オトモハカイオウノジュツ,0/11,*,お[ともはかいおうのじユつ,*
サポート優先の術,1345,1345,,名詞,一般,*,*,*,*,サポート優先の術,サポートユウセンノジュツ,サポートユウセンノジュツ,0/11,*,さ[ぽーとゆうせんのじユつ,*
七転八起の術,1345,1345,,名詞,一般,*,*,*,*,七転八起の術,シチテンハッキノジュツ,シチテンハッキノジュツ,4/10,*,し[ちてんは]っきのじユつ,*
会心強化の術【大】,1345,1345,,名詞,一般,*,*,*,*,会心強化の術【大】,カイシンキョウカノジュツ,カイシンキョウカノジュツ,0/10,*,か[いしんきヨうかのじ[ユつ,*
会心強化の術【小】,1345,1345,,名詞,一般,*,*,*,*,会心強化の術【小】,カイシンキョウカノジュツ,カイシンキョウカノジュツ,0/10,*,か[いしんきヨうかのじユつ,*
会心強化の術,1345,1345,,名詞,一般,*,*,*,*,会心強化の術,カイシンキョウカノジュツ,カイシンキョウカノジュツ,0/10,*,か[いしんきヨうかのじユつ,*
体力強化の術【大】,1345,1345,,名詞,一般,*,*,*,*,体力強化の術【大】,タイリョクキョウカノジュツ,タイリョクキョウカノジュツ,0/10,*,た[いりヨくきヨうかのじユつ,*
体力強化の術【小】,1345,1345,,名詞,一般,*,*,*,*,体力強化の術【小】,タイリョクキョウカノジュツ,タイリョクキョウカノジュツ,0/10,*,た[いりヨくきヨうかのじユつ,*
体力強化の術,1345,1345,,名詞,一般,*,*,*,*,体力強化の術,タイリョクキョウカノジュツ,タイリョクキョウカノジュツ,0/10,*,た[いりヨくきヨうかのじユつ,*
全耐性強化の術,1345,1345,,名詞,一般,*,*,*,*,全耐性強化の術,ゼンタイセイキョウカノジュツ,ゼンタイセイキョウカノジュツ,0/12,*,ぜ[んたいせいきヨうかのじユつ,*
反撃の術,1345,1345,,名詞,一般,*,*,*,*,反撃の術,ハンゲキノジュツ,ハンゲキノジュツ,0/7,*,は[んげきのじユつ,*
受け身上手の術,1345,1345,,名詞,一般,*,*,*,*,受け身上手の術,ウケミジョウズノジュツ,ウケミジョウズノジュツ,0/9,*,う[けみじヨうずのじユつ,*
回復量強化の術,1345,1345,,名詞,一般,*,*,*,*,回復量強化の術,カイフクリョウキョウカノジュツ,カイフクリョウキョウカノジュツ,0/12,*,か[いふくりヨうきヨうかのじ[ユつ,*
回避上手の術,1345,1345,,名詞,一般,*,*,*,*,回避上手の術,カイヒジョウズノジュツ,カイヒジョウズノジュツ,0/9,*,か[いひじヨうずのじユつ,*
属性攻撃強化の術,1345,1345,,名詞,一般,*,*,*,*,属性攻撃強化の術,ゾクセイコウゲキキョウカノジュツ,ゾクセイコウゲキキョウカノジュツ,0/14,*,ぞ[くせいこうげききヨうかのじユつ,*
攻撃強化の術【大】,1345,1345,,名詞,一般,*,*,*,*,攻撃強化の術【大】,コウゲキキョウカノジュツ,コウゲキキョウカノジュツ,0/10,*,こ[うげききヨうかのじユつ,*
攻撃強化の術【小】,1345,1345,,名詞,一般,*,*,*,*,攻撃強化の術【小】,コウゲキキョウカノジュツ,コウゲキキョウカノジュツ,0/10,*,こ[うげききヨうかのじユつ,*
攻撃強化の術,1345,1345,,名詞,一般,*,*,*,*,攻撃強化の術,コウゲキキョウカノジュツ,コウゲキキョウカノジュツ,0/10,*,こ[うげききヨうかのじユつ,*
毒無効の術,1345,1345,,名詞,一般,*,*,*,*,毒無効の術,ドクムコウノジュツ,ドクムコウノジュツ,0/8,*,ど[くむこうのじユつ,*
気絶無効の術,1345,1345,,名詞,一般,*,*,*,*,気絶無効の術,キゼツムコウノジュツ,キゼツムコウノジュツ,0/9,*,き[ぜつむこうのじユつ,*
爆破・鬼火無効の術,1345,1345,,名詞,一般,*,*,*,*,爆破・鬼火無効の術,バクハオニビムコウノジュツ,バクハオニビムコウノジュツ,0/12,*,ば[くはおにびむこうのじユつ,*
状態異常克服の術,1345,1345,,名詞,一般,*,*,*,*,状態異常克服の術,ジョウタイイジョウコクフクノジュツ,ジョウタイイジョウコクフクノジュツ,0/14,*,じ[ヨうたいいじヨうこくふくのじユつ,*
状態異常攻撃強化の術,1345,1345,,名詞,一般,*,*,*,*,状態異常攻撃強化の術,ジョウタイイジョウコウゲキキョウカノジュツ,ジョウタイイジョウコウゲキキョウカノジュツ,0/17,*,じ[ヨうたいいじヨうこうげききヨうかのじユつ,*
睡眠無効の術,1345,1345,,名詞,一般,*,*,*,*,睡眠無効の術,スイミンムコウノジュツ,スイミンムコウノジュツ,0/10,*,す[いみんむこうのじユつ,*
糸拘束無効の術,1345,1345,,名詞,一般,*,*,*,*,糸拘束無効の術,イトコウソクムコウノジュツ,イトコウソクムコウノジュツ,0/12,*,い[とこうそくむこうのじユつ,*
耐震の術,1345,1345,,名詞,一般,*,*,*,*,耐震の術,タイシンノジュツ,タイシンノジュツ,0/7,*,た[いしんのじユつ,*
自己回復強化の術,1345,1345,,名詞,一般,*,*,*,*,自己回復強化の術,ジコカイフクキョウカノジュツ,ジコカイフクキョウカノジュツ,0/12,*,じ[こかいふくきヨうかのじユつ,*
貫通攻撃強化の術,1345,1345,,名詞,一般,*,*,*,*,貫通攻撃強化の術,カンツウコウゲキキョウカノジュツ,カンツウコウゲキキョウカノジュツ,0/14,*,か[んつうこうげききヨうかのじユつ,*
近接優先の術,1345,1345,,名詞,一般,*,*,*,*,近接優先の術,キンセツユウセンノジュツ,キンセツユウセンノジュツ,0/11,*,き[んせつゆうせんのじユつ,*
遠隔優先の術,1345,1345,,名詞,一般,*,*,*,*,遠隔優先の術,エンカクユウセンノジュツ,エンカクユウセンノジュツ,0/11,*,え[んかくゆうせんのじユつ,*
遠隔攻撃強化の術,1345,1345,,名詞,一般,*,*,*,*,遠隔攻撃強化の術,エンカクコウゲキキョウカノジュツ,エンカクコウゲキキョウカノジュツ,0/14,*,え[んかくこうげききヨうかのじユつ,*
防御強化の術【小】,1345,1345,,名詞,一般,*,*,*,*,防御強化の術【小】,ボウギョキョウカノジュツ,ボウギョキョウカノジュツ,0/9,*,ぼ[うぎヨきヨうかのじユつ,*
防御強化の術,1345,1345,,名詞,一般,*,*,*,*,防御強化の術,ボウギョキョウカノジュツ,ボウギョキョウカノジュツ,0/9,*,ぼ[うぎヨ[きヨうかのじユつ,*
防音の術,1345,1345,,名詞,一般,*,*,*,*,防音の術,ボウオンノジュツ,ボウオンノジュツ,0/7,*,ぼ[うおんのじユつ,*
風圧無効の術,1345,1345,,名詞,一般,*,*,*,*,風圧無効の術,フウアツムコウノジュツ,フウアツムコウノジュツ,0/10,*,ふ[うあつむこうのじユつ,*
麻痺無効の術,1345,1345,,名詞,一般,*,*,*,*,麻痺無効の術,マヒムコウノジュツ,マヒムコウノジュツ,0/8,*,ま[ひむこうのじユつ,*
ネコ式,1345,1345,,名詞,一般,*,*,*,*,ネコ式,ネコシキ,ネコシキ,2/4,*,ね[こ]しき,*
癒しの果実栽培,1345,1345,,名詞,一般,*,*,*,*,癒しの果実栽培,イヤシノカジツサイバイ,イヤシノカジツサイバイ,9/11,*,い[やしのかじつさい]ばい,*
応援ダンス,1345,1345,,名詞,一般,*,*,*,*,応援ダンス,オウエンダンス,オウエンダンス,5/7,*,お[うえんだ]んす,*
隠密防御,1345,1345,,名詞,一般,*,*,*,*,隠密防御,オンミツボウギョ,オンミツボウギョ,0/7,*,お[んみつぼうぎヨ,*
回復しゃぼん,1345,1345,,名詞,一般,*,*,*,*,回復しゃぼん,カイフクシャボン,カイフクシャボン,4/7,*,か[いふくしヤ]ぼん,*
回復笛,1345,1345,,名詞,一般,*,*,*,*,回復笛,カイフクフエ,カイフクフエ,4/6,*,か[いふく]ふえ,*
変わり身,1345,1345,,名詞,一般,*,*,*,*,変わり身,カワリミ,カワリミ,0/4,*,か[わりみ,*
環境生物発射,1345,1345,,名詞,一般,*,*,*,*,環境生物発射,カンキョウセイブツハッシャ,カンキョウセイブツハッシャ,9/11,*,か[んきヨうせいぶつは]っしヤ,*
環境生物呼び寄せ,1345,1345,,名詞,一般,*,*,*,*,環境生物呼び寄せ,カンキョウセイブツヨビヨセ,カンキョウセイブツヨビヨセ,0/12,*,か[んきヨうせいぶつよびよせ,*
強化太鼓,1345,1345,,名詞,一般,*,*,*,*,強化太鼓,キョウカタイコ,キョウカタイコ,1/6,*,き]ヨうか[た]いこ,*
強化咆哮,1345,1345,,名詞,一般,*,*,*,*,強化咆哮,キョウカホウコウ,キョウカホウコウ,1/7,*,き]ヨうか[ほう]こう,*
キンダンドングリ,1345,1345,,名詞,一般,*,*,*,*,キンダンドングリ,キンダンドングリ,キンダンドングリ,6/8,*,き[んだんどん]ぐり,*
シビレ罠,1345,1345,,名詞,一般,*,*,*,*,シビレ罠,シビレワナ,シビレワナ,3/5,*,し[びれ]わな,*
設置型爆弾,1345,1345,,名詞,一般,*,*,*,*,設置型爆弾,セッチガタバクダン,セッチガタバクダン,7/9,*,せ[っちがたばく]だん,*
閃光爆弾,1345,1345,,名詞,一般,*,*,*,*,閃光爆弾,センコウバクダン,センコウバクダン,6/8,*,せ[んこうばく]だん,*
竜巻旋風撃,1345,1345,,名詞,一般,*,*,*,*,竜巻旋風撃,タツマキセンプウゲキ,タツマキセンプウゲキ,0/10,*,た[つまきせんぷうげき,*
電転虫発射,1345,1345,,名詞,一般,*,*,*,*,電転虫発射,デンテンチュウハッシャ,デンテンチュウハッシャ,7/9,*,で[んてんちユうは]っしヤ,*
特大タル爆弾,1345,1345,,名詞,一般,*,*,*,*,特大タル爆弾,トクダイタルバクダン,トクダイタルバクダン,8/10,*,と[くだいたるばく]だん,*
毒々落とし穴,1345,1345,,名詞,一般,*,*,*,*,毒々落とし穴,ドクドクオトシアナ,ドクドクオトシアナ,0/9,*,ど[くどくおとしあな,*
ネコ式活力壺,1345,1345,,名詞,一般,*,*,*,*,ネコ式活力壺,ネコシキカツリョクツボ,ネコシキカツリョクツボ,8/10,*,ね[こしきかつりヨく]つぼ,*
活力壺,1345,1345,,名詞,一般,*,*,*,*,活力壺,カツリョクツボ,カツリョクツボ,5/6,*,か[つりヨ[く]つぼ,*
ネコ式起爆竜弾,1345,1345,,名詞,一般,*,*,*,*,ネコ式起爆竜弾,ネコシキキバクリュウダン,ネコシキキバクリュウダン,9/11,*,ね[こしききばくりユう]だん,*
爆竜弾,1345,1345,,名詞,一般,*,*,*,*,爆竜弾,バクリュウダン,バクリュウダン,4/6,*,ば[くりユう]だん,*
ネコ式鉄蟲糸縛り,1345,1345,,名詞,一般,*,*,*,*,ネコ式鉄蟲糸縛り,ネコシキテッチュウシシバリ,ネコシキテッチュウシシバリ,0/12,*,ね[こしきてっちユうししばり,*
鉄蟲糸縛り,1345,1345,,名詞,一般,*,*,*,*,鉄蟲糸縛り,テッチュウシシバリ,テッチュウシシバリ,6/8,*,て[っちユうしし]ばり,*
バチバチ爆弾ゴマ,1345,1345,,名詞,一般,*,*,*,*,バチバチ爆弾ゴマ,バチバチバクダンゴマ,バチバチバクダンゴマ,8/10,*,ば[ちばちばくだん]ごま,*
爆弾ゴマ,1345,1345,,名詞,一般,*,*,*,*,爆弾ゴマ,バクダンゴマ,バクダンゴマ,4/6,*,ば[くだん]ごま,*
憤怒,1345,1345,,名詞,一般,*,*,*,*,憤怒,フンド,フンド,1/3,*,ふ]んど,*
ぶんどり,1345,1345,,名詞,一般,*,*,*,*,ぶんどり,ブンドリ,ブンドリ,0/4,*,ぶ[んどり,*
メガブーメラン,1345,1345,,名詞,一般,*,*,*,*,メガブーメラン,メガブーメラン,メガブーメラン,0/7,*,め[がぶーめらん,*
秘伝サポート行動,1345,1345,,名詞,一般,*,*,*,*,秘伝サポート行動,ヒデンサポートコウドウ,ヒデンサポートコウドウ,9/11,*,ひ[でんさぽーとこう]どう,*
カラクリくじ,1345,1345,,名詞,一般,*,*,*,*,カラクリくじ,カラクリクジ,カラクリクジ,4/6,*,か[らくり]くじ,*
癒しのヨツバ鳥,1345,1345,,名詞,一般,*,*,*,*,癒しのヨツバ鳥,イヤシノヨツバドリ,イヤシノヨツバドリ,7/9,*,い[やしのよつば]どり,*
ヨツバ鳥,1345,1345,,名詞,一般,*,*,*,*,ヨツバ鳥,ヨツバドリ,ヨツバドリ,3/5,*,よ[つば]どり,*
ネコ式強化演奏,1345,1345,,名詞,一般,*,*,*,*,ネコ式強化演奏,ネコシキキョウカエンソウ,ネコシキキョウカエンソウ,9/11,*,ね[こしききヨうかえん]そう,*
強化演奏,1345,1345,,名詞,一般,*,*,*,*,強化演奏,キョウカエンソウ,キョウカエンソウ,1/7,*,き]ヨうかえん]そう,*
時限大花火,1345,1345,,名詞,一般,*,*,*,*,時限大花火,ジゲンダイハナビ,ジゲンダイハナビ,6/8,*,じ[げんだいは]なび,*
属性攻撃スチーム,1345,1345,,名詞,一般,*,*,*,*,属性攻撃スチーム,ゾクセイコウゲキスチーム,ゾクセイコウゲキスチーム,10/12,*,ぞ[くせいこうげきすち]ーむ,*
アイルー村,1345,1345,,名詞,一般,*,*,*,*,アイルー村,アイルームラ,アイルームラ,4/6,*,あ[いるー]むら,*
アクラ地方,1345,1345,,名詞,一般,*,*,*,*,アクラ地方,アクラチホウ,アクラチホウ,4/6,*,あ[くらち]ほう,*
アステラ,1345,1345,,名詞,一般,*,*,*,*,アステラ,アステラ,アステラ,2/4,*,あ[す]てら,*
アヤ国,1345,1345,,名詞,一般,*,*,*,*,アヤ国,アヤコク,アヤコク,2/4,*,あ[や]こく,*
アルコリス,1345,1345,,名詞,一般,*,*,*,*,アルコリス,アリコリス,アリコリス,3/5,*,あ[りこ]りす,*
アルコリス地方,1345,1345,,名詞,一般,*,*,*,*,アルコリス地方,アリコリスチホウ,アリコリスチホウ,6/8,*,あ[りこりすち]ほう,*
イコール・ドラゴン・ウェポン,1345,1345,,名詞,一般,*,*,*,*,イコール・ドラゴン・ウェポン,イコールドラゴンウェポン,イコールドラゴンウェポン,8/11,*,い[こーるどらごんうエ]ぽん,*
イサナ,1345,1345,,名詞,一般,*,*,*,*,イサナ,ササナ,ササナ,1/3,*,さ]さな,*
イサナ船,1345,1345,,名詞,一般,*,*,*,*,イサナ船,ササナセン,ササナセン,0/5,*,さ[さなせん,*
異名,1345,1345,,名詞,一般,*,*,*,*,異名,イメイ,イメイ,0/3,*,い[めい,*
ヴァルドブランド,1345,1345,,名詞,一般,*,*,*,*,ヴァルドブランド,ヴァルドブランド,ヴァルドブランド,5/7,*,ゔ[アるどぶら]んど,*
ヴェルド,1345,1345,,名詞,一般,*,*,*,*,ヴェルド,ヴェルド,ヴェルド,0/3,*,ゔ[エるど,*
ウリナマコ,1345,1345,,名詞,一般,*,*,*,*,ウリナマコ,ウリナマコ,ウリナマコ,3/5,*,う[りな]まこ,*
エルガド,1345,1345,,名詞,一般,*,*,*,*,エルガド,エルガド,エルガド,0/4,*,え[るがど,*
エルデ,1345,1345,,名詞,一般,*,*,*,*,エルデ,エルデ,エルデ,1/3,*,え]るで,*
エルデ地方,1345,1345,,名詞,一般,*,*,*,*,エルデ地方,エルデチホウ,エルデチホウ,4/6,*,え[るでち]ほう,*
王域三公,1345,1345,,名詞,一般,*,*,*,*,王域三公,オウイキサンコウ,オウイキサンコウ,6/8,*,お[ういきさん]こう,*
王立古生物書士隊,1345,1345,,名詞,一般,*,*,*,*,王立古生物書士隊,オウリツコセイブツショシタイ,オウリツコセイブツショシタイ,11/13,*,お[うりつこせいぶつしヨし]たい,*
王立武器工匠,1345,1345,,名詞,一般,*,*,*,*,王立武器工匠,オウリツブキコウショウ,オウリツブキコウショウ,8/10,*,お[うりつぶきこうし]ヨう,*
ガーディアンズ,1345,1345,,名詞,一般,*,*,*,*,ガーディアンズ,ガーディアンズ,ガーディアンズ,5/6,*,が[ーでイ[あ]んず,*
ガイアドラゴン,1345,1345,,名詞,一般,*,*,*,*,ガイアドラゴン,ガイアドラゴン,ガイアドラゴン,5/7,*,が[いあどら]ごん,*
カムラ,1345,1345,,名詞,一般,*,*,*,*,カムラ,カムラ,カムラ,0/3,*,か[むら,*
カムラの里,1345,1345,,名詞,一般,*,*,*,*,カムラの里,カムラノサト,カムラノサト,0/6,*,か[むらのさと,*
感応結晶,1345,1345,,名詞,一般,*,*,*,*,感応結晶,カンオウケッショウ,カンオウケッショウ,4/8,*,か[んおうけ]っし]ヨう,*
記憶石,1345,1345,,名詞,一般,*,*,*,*,記憶石,キオクイシ,キオクイシ,3/5,*,き[おく]いし,*
絆石,1345,1345,,名詞,一般,*,*,*,*,絆石,キズナイシ,キズナイシ,3/5,*,き[ずな]いし,*
キュリア,1345,1345,,名詞,一般,*,*,*,*,キュリア,キュリア,キュリア,0/3,*,き[ユりあ,*
凶光化,1345,1345,,名詞,一般,*,*,*,*,凶光化,キョウコウカ,キョウコウカ,3/5,*,き[ヨうこ]うか,*
ギルデカラン,1345,1345,,名詞,一般,*,*,*,*,ギルデカラン,ギルデカラン,ギルデカラン,4/6,*,ぎ[るでか]らん,*
ギルドナイト,1345,1345,,名詞,一般,*,*,*,*,ギルドナイト,ギルドナイト,ギルドナイト,4/6,*,ぎ[るどな]いと,*
キングロブスタ,1345,1345,,名詞,一般,*,*,*,*,キングロブスタ,キングロブスタ,キングロブスタ,5/7,*,き[んぐろぶ]すた,*
クリプトヒドラ,1345,1345,,名詞,一般,*,*,*,*,クリプトヒドラ,クリプトヒドラ,クリプトヒドラ,5/7,*,く[りぷとひ]どら,*
黒の凶気,1345,1345,,名詞,一般,*,*,*,*,黒の凶気,クロノキョウキ,クロノキョウキ,0/6,*,く[ろのきヨ[うき,*
黒龍伝説,1345,1345,,名詞,一般,*,*,*,*,黒龍伝説,コクリュウデンセツ,コクリュウデンセツ,6/8,*,こ[くりユうでん]せつ,*
黒龍祓いの灯台,1345,1345,,名詞,一般,*,*,*,*,黒龍祓いの灯台,コクリュウバライノトウダイ,コクリュウバライノトウダイ,10/12,*,こ[くりユうばらいのとう]だい,*
ココット,1345,1345,,名詞,一般,*,*,*,*,ココット,ココット,ココット,1/4,*,こ[こ]っと,*
ココット村,1345,1345,,名詞,一般,*,*,*,*,ココット村,ココットムラ,ココットムラ,1/6,*,こ[こ]っとむ]ら,*
ココット山,1345,1345,,名詞,一般,*,*,*,*,ココット山,ココットヤマ,ココットヤマ,1/6,*,こ[こ]っとや]ま,*
古龍,1345,1345,,名詞,一般,*,*,*,*,古龍,コリュウ,コリュウ,1/3,*,こ[り]ユう,*
古龍渡り,1345,1345,,名詞,一般,*,*,*,*,古龍渡り,コリュウワタリ,コリュウワタリ,4/6,*,こ[りユうわ]たり,*
ゴルドラ,1345,1345,,名詞,一般,*,*,*,*,ゴルドラ,ゴルドラ,ゴルドラ,0/4,*,ご[るどら,*
ゴルドラ地方,1345,1345,,名詞,一般,*,*,*,*,ゴルドラ地方,ゴルドラチホウ,ゴルドラチホウ,5/7,*,ご[るどらち]ほう,*
砂上船,1345,1345,,名詞,一般,*,*,*,*,砂上船,サジョウセン,サジョウセン,0/5,*,さ[じヨうせん,*
シー・タンジニャ,1345,1345,,名詞,一般,*,*,*,*,シー・タンジニャ,シータンジャニャ,シータンジャニャ,4/6,*,し[ーたんじヤ]にヤ,*
ジォ・ワンドレオ,1345,1345,,名詞,一般,*,*,*,*,ジォ・ワンドレオ,ジォワンドレオ,ジォワンドレオ,5/6,*,じ[オわん[ど]れお,*
ジォ・ワンドレオ,1345,1345,,名詞,一般,*,*,*,*,ジォ・ワンドレオ,ジオワンドレオ,ジオワンドレオ,5/7,*,じ[おわんど]れお,*
シキ国,1345,1345,,名詞,一般,*,*,*,*,シキ国,シキコク,シキコク,2/4,*,し[き]こく,*
シナト,1345,1345,,名詞,一般,*,*,*,*,シナト,シナト,シナト,1/3,*,し]なと,*
シナト村,1345,1345,,名詞,一般,*,*,*,*,シナト村,シナトムラ,シナトムラ,3/5,*,し[なと]むら,*
ガビアル,1345,1345,,名詞,一般,*,*,*,*,ガビアル,ガビアル,ガビアル,1/4,*,が]びある,*
ジャングルガビアル,1345,1345,,名詞,一般,*,*,*,*,ジャングルガビアル,ジャングルガビアル,ジャングルガビアル,0/8,*,じ[ヤんぐるがびある,*
シュレイド,1345,1345,,名詞,一般,*,*,*,*,シュレイド,シュレイド,シュレイド,0/4,*,し[ユれいど,*
シュレイド王国,1345,1345,,名詞,一般,*,*,*,*,シュレイド王国,シュレイドオウコク,シュレイドオウコク,7/8,*,し[ユれいどお[う]こく,*
シュレイド地方,1345,1345,,名詞,一般,*,*,*,*,シュレイド地方,シュレイドチホウ,シュレイドチホウ,6/7,*,し[ユれいど[ち]ほう,*
城塞遊撃隊,1345,1345,,名詞,一般,*,*,*,*,城塞遊撃隊,ジョウサイユウゲキタイ,ジョウサイユウゲキタイ,8/10,*,じ[ヨうさいゆうげき]たい,*
ゼニー,1345,1345,,名詞,一般,*,*,*,*,ゼニー,ゼニー,ゼニー,1/3,*,ぜ]にー,*
セリエナ,1345,1345,,名詞,一般,*,*,*,*,セリエナ,セリエナ,セリエナ,0/4,*,せ[りえな,*
タンジア,1345,1345,,名詞,一般,*,*,*,*,タンジア,タンジア,タンジア,0/4,*,た[んじあ,*
タンジア鍋,1345,1345,,名詞,一般,*,*,*,*,タンジア鍋,タンジアナベ,タンジアナベ,6/6,*,た[んじあ[な]べ,*
断裂群島,1345,1345,,名詞,一般,*,*,*,*,断裂群島,ダンレツグントウ,ダンレツグントウ,6/8,*,だ[んれつぐん]とう,*
チコ村,1345,1345,,名詞,一般,*,*,*,*,チコ村,チコムラ,チコムラ,2/4,*,ち[こ]むら,*
鉄騎,1345,1345,,名詞,一般,*,*,*,*,鉄騎,テッキ,テッキ,1/3,*,て]っき,*
天下三刀,1345,1345,,名詞,一般,*,*,*,*,天下三刀,テンカサントウ,テンカサントウ,6/7,*,て[んかさ[ん]とう,*
ドラコクルム,1345,1345,,名詞,一般,*,*,*,*,ドラコクルム,ドラコクルム,ドラコクルム,4/6,*,ど[らこく]るむ,*
ドラコクルム渓谷,1345,1345,,名詞,一般,*,*,*,*,ドラコクルム渓谷,ドラコクルムケイコク,ドラコクルムケイコク,8/10,*,ど[らこくるむけい]こく,*
ドンドルマ,1345,1345,,名詞,一般,*,*,*,*,ドンドルマ,ドンドルマ,ドンドルマ,3/5,*,ど[んど]るま,*
ナグリ村,1345,1345,,名詞,一般,*,*,*,*,ナグリ村,ナグリムラ,ナグリムラ,0/5,*,な[ぐりむら,*
ネコタク,1345,1345,,名詞,一般,*,*,*,*,ネコタク,ネコタク,ネコタク,2/4,*,ね[こ]たく,*
ハクム,1345,1345,,名詞,一般,*,*,*,*,ハクム,ハクム,ハクム,1/3,*,は]くむ,*
ハクム村,1345,1345,,名詞,一般,*,*,*,*,ハクム村,ハクムムラ,ハクムムラ,3/5,*,は[くむ]むら,*
パローネ,1345,1345,,名詞,一般,*,*,*,*,パローネ,パローネ,パローネ,0/4,*,ぱ[ろーね,*
パローネ＝キャラバン,1345,1345,,名詞,一般,*,*,*,*,パローネ＝キャラバン,パローネキャラバン,パローネキャラバン,6/8,*,ぱ[ろーねきヤら]ばん,*
ハンター,1345,1345,,名詞,一般,*,*,*,*,ハンター,ハンター,ハンター,0/4,*,は[んたー,*
ハンターズギルド,1345,1345,,名詞,一般,*,*,*,*,ハンターズギルド,ハンターズギルド,ハンターズギルド,6/8,*,は[んたーずぎ]るど,*
ヒンメルン,1345,1345,,名詞,一般,*,*,*,*,ヒンメルン,ヒンメルン,ヒンメルン,3/5,*,ひ[んめ]るん,*
ヒンメルン山脈,1345,1345,,名詞,一般,*,*,*,*,ヒンメルン山脈,ヒンメルンサンミャク,ヒンメルンサンミャク,7/9,*,ひ[んめるんさんみ]ヤく,*
フォンロン,1345,1345,,名詞,一般,*,*,*,*,フォンロン,フォンロン,フォンロン,2/4,*,ふ[オん]ろん,*
フラヒヤ,1345,1345,,名詞,一般,*,*,*,*,フラヒヤ,フラヒヤ,フラヒヤ,0/4,*,ふ[らひや,*
フラヒヤ山脈,1345,1345,,名詞,一般,*,*,*,*,フラヒヤ山脈,フラヒヤサンミャク,フラヒヤサンミャク,6/8,*,ふ[らひやさんみ]ヤく,*
フルクライトジオ,1345,1345,,名詞,一般,*,*,*,*,フルクライトジオ,フルクライトジオ,フルクライトジオ,6/8,*,ふ[るくらいと]じお,*
ベルナ,1345,1345,,名詞,一般,*,*,*,*,ベルナ,ベルナ,ベルナ,1/3,*,べ]るな,*
ベルナ村,1345,1345,,名詞,一般,*,*,*,*,ベルナ村,ベルナムラ,ベルナムラ,3/5,*,べ[るな]むら,*
北辰納豆流,1345,1345,,名詞,一般,*,*,*,*,北辰納豆流,ホクシンナットウリュウ,ホクシンナットウリュウ,4/10,*,ほ[くしんな]っとうり]ユう,*
ポッケ村,1345,1345,,名詞,一般,*,*,*,*,ポッケ村,ポッケムラ,ポッケムラ,1/5,*,ぽ]っけむら,*
マハナ,1345,1345,,名詞,一般,*,*,*,*,マハナ,マハナ,マハナ,1/3,*,ま]はな,*
マハナ村,1345,1345,,名詞,一般,*,*,*,*,マハナ村,マハナムラ,マハナムラ,3/5,*,ま[はな]むら,*
ミナガルデ,1345,1345,,名詞,一般,*,*,*,*,ミナガルデ,ミナガルデ,ミナガルデ,3/5,*,み[なが]るで,*
メゼポルタ,1345,1345,,名詞,一般,*,*,*,*,メゼポルタ,メゼポルタ,メゼポルタ,3/5,*,め[ぜぽ]るた,*
メタペタット,1345,1345,,名詞,一般,*,*,*,*,メタペタット,メタペット,メタペット,2/5,*,め[たぺ]っと,*
滅竜砲,1345,1345,,名詞,一般,*,*,*,*,滅竜砲,メツリュウホウ,メツリュウホウ,4/6,*,め[つりユう]ほう,*
メルチッタ,1345,1345,,名詞,一般,*,*,*,*,メルチッタ,メルチッタ,メルチッタ,2/5,*,め[るち]った,*
モガ,1345,1345,,名詞,一般,*,*,*,*,モガ,モガ,モガ,1/2,*,も]が,*
モガの村,1345,1345,,名詞,一般,*,*,*,*,モガの村,モガノムラ,モガノムラ,3/5,*,も[がの]むら,*
土竜族,1345,1345,,名詞,一般,*,*,*,*,土竜族,モグラゾク,モグラゾク,3/5,*,も[ぐら]ぞく,*
モンタク,1345,1345,,名詞,一般,*,*,*,*,モンタク,モタク,モタク,1/3,*,も]たく,*
ユクモ,1345,1345,,名詞,一般,*,*,*,*,ユクモ,ユクモ,ユクモ,1/3,*,ゆ]くも,*
ユクモ村,1345,1345,,名詞,一般,*,*,*,*,ユクモ村,ユクモムラ,ユクモムラ,3/5,*,ゆ[くも]むら,*
リーヴェル,1345,1345,,名詞,一般,*,*,*,*,リーヴェル,リーヴェル,リーヴェル,2/4,*,り[ーゔ]エる,*
龍識船,1345,1345,,名詞,一般,*,*,*,*,龍識船,リュウシキセン,リュウシキセン,0/6,*,り[ユうしきせん,*
竜人族,1345,1345,,名詞,一般,*,*,*,*,竜人族,リュウジンゾク,リュウジンゾク,4/6,*,り[ユうじん]ぞく,*
竜操術,1345,1345,,名詞,一般,*,*,*,*,竜操術,リュウソウジュツ,リュウソウジュツ,5/6,*,り[ユうそうじ]ユつ,*
龍歴院,1345,1345,,名詞,一般,*,*,*,*,龍歴院,リュウレキイン,リュウレキイン,4/6,*,り[ユうれき]いん,*
ルルシオン,1345,1345,,名詞,一般,*,*,*,*,ルルシオン,ルルシオン,ルルシオン,3/5,*,る[るし]おん,*
レクサーラ,1345,1345,,名詞,一般,*,*,*,*,レクサーラ,レクサーラ,レクサーラ,3/5,*,れ[くさ]ーら,*
ロックラック,1345,1345,,名詞,一般,*,*,*,*,ロックラック,ロックラック,ロックラック,3/6,*,ろ[っくら]っく,*
我らの団,1345,1345,,名詞,一般,*,*,*,*,我らの団,ワレラノダン,ワレラノダン,1/6,*,わ]れらの[だん,*
